q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
1,1,بیشتر,بیش,Apc-,6,ADJCOMP,CVCCVC,2,5,c,(ROOT (S (VPF (VPS-nid (MN (Ac--- *),6,0,2,0
1,2,از,از,E-,1,ADJCOMP,CVC,1,2,f,(E------- *),1,0,1,0
1,3,دویست,دویست,Urns---,4,NUM,CVCVCC,2,5,f,(Urns----- *)),1,1,0,1
1,4,سال,سال,Ncspt-z,2,POBJ,CVCV,2,3,c,(VPA-nid (NPA (Ncspt---z- *),3,0,0,2
1,5,پیش,***not found***پیش***Dgp-t--
1,6,بود,بودن,Vpyksht----,0,ROOT,CVC,1,3,c,(MV-nid (MV-nid (ADJPC-nid (Vpyk-sht------ *),4,0,1,0
1,7,که,که,J--,11,COMPM,CV,1,2,f,(NPC-nid (J-------- *))),2,0,0,1
1,8,تهران,تهران,Naspk--,11,MWE,CVCCVC,2,5,c,(Naspk----- *)),1,0,2,0
1,9,پایتخت,پایتخت,Ncspk-z,8,NN,CVCCVCCV,3,6,c,(Ncspk---z- *)))),1,0,2,1
1,10,ایران,ایران,Naspk--,9,POSSESSIVE,CVCVC,2,5,c,(DiscE (CPC-adj (Naspk----- *),3,0,1,1
1,11,شد,شدن,Vpyssht----,6,COMP,CVC,1,2,c,(Vpys-sht------ *)))),1,0,1,0
1,12,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
2,1,در,در,E-,10,VMOD,CVC,1,2,f,(ROOT (S (VPS (E------- *),4,0,1,0
2,2,آن,***not found***آن***Tm-------
2,3,زمان,زمان,Ncsp---,2,DETCOMP,CVCVC,2,4,c,(Ncsp------ *)),1,0,1,1
2,4,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
2,5,تهران,تهران,Naspk--,10,COPCOMP,CVCCVC,2,5,c,(VPC (PPC (Naspk----- *),3,0,2,0
2,6,بخشی,بخش,Ncsp--y,5,NN,CVCCCV,2,4,c,(NPC (Ncsp----y- *),2,1,0,1
2,7,از,از,E-,6,NN,CVC,1,2,f,(E------- *))),1,0,1,0
2,8,شهر,شهر,Ncspk-z,7,POBJ,CVCCV,2,3,c,(MV (Ncspk---z- *),2,0,1,1
2,9,ری,ری,Naspk--,8,POSSESSIVE,CVC,1,2,c,(Naspk----- *)))),1,0,1,0
2,10,بود,بودن,Vpyksht----,0,ROOT,CVC,1,3,c,(Vpyk-sht------ *)),1,0,1,0
2,11,.,.,Oe,10,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
3,1,ولی,ولی,Jr-,0,ROOT,CVCV,2,3,f,(ROOT (S (CL-nid-DiscA (VPS-DiscA (NPA (NPA (Jr------- *),7,0,0,2
3,2,در,در,E-,15,VMOD,CVC,1,2,f,(CPC-adj (E------- *),2,0,1,0
3,3,حال,***not found***حال***Ncsp--z
3,4,حاضر,حاضر,Aps-,3,NMOD,CVCVC,2,4,c,(As--- *)))),1,0,1,1
3,5,،,،,Oc,2,PUNC,،,1,1,f,(Oc *)),1,0,0,1
3,6,تهران,تهران,Naspk--,15,COPCOMP,CVCCVC,2,5,c,(VPA-DiscA (DiscA (Naspk----- *)),3,0,2,0
3,7,بزرگ-ترین,بزرگ-,Apu-,8,AdjCOOR,CVCVCCC,4,9,c,(VPA (MADV (NUM (Au--- *),4,0,0,1
3,8,و,و,Jr-,6,NMOD,CV,1,1,f,(Jr------- *),1,0,0,1
3,9,پرجمعیت-ترین,***not found***پرجمعیت-ترین***Apu-
3,10,شهر,شهر,Ncspk-z,12,NounCOOR,CVCCV,2,3,c,(Ncspk---z- *),1,0,1,1
3,11,ایران,ایران,Naspk--,10,POSSESSIVE,CVCVC,2,5,c,(Naspk----- *),1,0,1,1
3,12,و,و,Jr-,6,NN,CV,1,1,f,(Jr------- *))),1,0,0,1
3,13,مرکز,مرکز,Ncsp--z,12,NounCOOR,CVCCVCV,3,4,c,(Ncsp----z- *)),1,0,1,2
3,14,سیاست,سیاست,Ncsp---,13,NN,CVCVCVC,3,5,c,(MV (Ncsp------ *),2,0,1,2
3,15,است,بودن,Vpykshs----,1,VerbCOOR,CVCC,1,3,c,(Vpyk-shs------ *)))))),1,1,0,0
3,16,.,.,Oe,1,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
4,1,حدود,***not found***حدود***Dgps--z
4,2,هفت,هفت,Urns---,4,NUM,CVCC,1,3,f,(Urns----- *)),1,1,0,0
4,3,میلیون,میلیون,Urns---,2,NUMBER,CVCCVC,3,6,f,(MV (Urns----- *),2,0,2,0
4,4,نفر,نفر,Ncsp---,8,VMOD,CVCVC,2,3,c,(Ncsp------ *))),1,0,1,1
4,5,در,در,E-,8,VMOD,CVC,1,2,f,(CPC-noun (E------- *),2,0,1,0
4,6,تهران,تهران,Naspk--,5,POBJ,CVCCVC,2,5,c,(CPC-noun (Naspk----- *),2,0,2,0
4,7,زندگی,زندگی,Ncsp---,8,MWE,CVCCVCV,3,5,c,(Ncsp------ *)),1,0,1,2
4,8,می-کنند,***not found***می-کنند***Vpyslhsi---
4,9,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
5,1,در,در,E-,12,VMOD,CVC,1,2,f,(ROOT (S (VPF (VPS-nid (DPC (E------- *),6,0,1,0
5,2,طول,طول,Ncsp--z,1,POBJ,CVCV,2,3,c,(Ncsp----z- *)),1,0,0,2
5,3,روز,روز,Ncspt-z,2,NN,CVCV,2,3,c,(VPC-nid (PPC-nid (Ncspt---z- *),3,0,0,2
5,4,این,***not found***این***Tm-------
5,5,جمعیت,جمعیت,Ncsp---,4,DETCOMP,CVCCVCCVC,3,5,c,(Ncsp------ *)))),1,0,3,0
