q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
1,1,روزی,روز,Ncspt-y,11,NSUBJ,CVCV,2,4,c,(ROOT (S (VPF (VPF-nid (VPS-nid-nid (NPA (Ncspt---y- *),7,0,0,2
1,2,تعدادی,تعداد,Ncsp--y,1,NN,CVCCVCC,3,6,c,(ADJ (Ncsp----y- *),2,1,1,0
1,3,از,از,E-,2,NMOD,CVC,1,2,f,(E------- *),1,0,1,0
1,4,هنرمندان,هنرمند,Nclp---,3,POBJ,CVCVCCVCCC,4,8,c,(Nclp------ *))),1,0,1,1
1,5,در,در,E-,10,VMOD,CVC,1,2,f,(VPC-nid-nid (CPC-noun-nid-nid (CPC-noun-nid (E------- *),4,0,1,0
1,6,خانه,خانه,Ncspk-z,5,POBJ,CVCVV,3,4,c,(NPC-nid (Ncspk---z- *)))),2,0,0,1
1,7,میرک,میرک,Nasp---,6,NN,CVCVC,2,4,c,(Nasp------ *))),1,0,1,1
1,8,نقاش,نقاش,Ncsp--z,7,NN,CVCCVCV,3,4,c,(DiscE (NPA (Ncsp----z- *),3,0,1,2
1,9,جمع,***not found***جمع***Ncsp---
1,10,بودند,بودن,Vpyklht----,11,VerbCOOR,CVCVCC,2,5,c,(DiscE (PPC (Vpyk-lht------ *),3,1,0,1
1,11,و,و,Jr-,0,ROOT,CV,1,1,f,(CPC-adj (ADJPA (ADJ (Jr------- *),4,0,0,1
1,12,داشتند,داشتن,Vpyslht----,18,AUX,CVCCVCC,2,6,c,(Vpys-lht------ *),1,1,1,0
1,13,به,به,E-,18,IDOBJ,CV,1,2,f,(E------- *)),1,0,0,1
1,14,یک,یک,Urns---,15,NUM,CVC,1,2,f,(ADJ (Urns----- *),2,0,1,0
1,15,تابلوی,***not found***تابلوی***Ncsp--z
1,16,نقاشی,نقاشی,Ncsp---,15,NN,CVCCVCV,3,5,c,(Ncsp------ *))),1,0,1,2
1,17,نگاه,نگاه,Ncsp---,18,MWE,CVCVC,2,4,c,(CPC-adj (Ncsp------ *),2,0,1,1
1,18,می-کردند,***not found***می-کردند***Vpyslhti---
1,19,.,.,Oe,11,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
2,1,میرک,میرک,Nasp---,4,NSUBJ,CVCVC,2,4,c,(ROOT (S (VPS (DPC (Nasp------ *),5,0,1,1
2,2,از,از,E-,4,VMOD,CVC,1,2,f,(PPC (E------- *),2,0,1,0
2,3,آنها,***not found***آنها***Zml-----
2,4,خواست,خواستن,Vpyssht----,0,ROOT,CVCC,1,5,c,(VPC (DPC (DPC (DPA (Vpys-sht------ *),5,1,0,0
2,5,تا,تا,J--,8,PURPCL,CV,1,2,f,(J-------- *)),1,0,0,1
2,6,نظرشان,نظر,Ncsp----6-,8,DOBJ,CVCVCC,4,6,c,(NPC (Ncsp------ *),2,1,0,1
2,7,را,را,P,6,ACC,CV,1,2,f,(Cez--nlhc *))),1,0,0,1
2,8,بگویند,***not found***بگویند***Vpyslh--u--
2,9,.,.,Oe,4,PUNC,.,1,1,f,(Vpys-lh--u---- *))),1,0,0,1
3,1,یکی,یکی,Urns-y-,4,NSUBJ,CVCCV,2,3,f,(ROOT (S (VPS (NPC (NPC (Urns---y- *),6,0,1,1
3,2,از,از,E-,4,VMOD,CVC,1,2,f,(E------- *)),1,0,1,0
3,3,هنرمندان,هنرمند,Nclp---,2,POBJ,CVCVCCVCCC,4,8,c,(Nclp------ *)),1,0,1,1
3,4,گفت,گفتن,Vpyssht----,0,ROOT,CVCC,1,3,c,(VPC (Vpys-sht------ *),2,1,0,0
3,5,:,:,Oo,12,PUNC,:,1,1,f,(VPF (Oo *),2,0,0,1
3,6,&quot;,***not found***&quot;***Ncsp--z
3,7,این,***not found***این***Tm-------
3,8,نقاشی,نقاشی,Ncsp---,7,DETCOMP,CVCCVCV,3,5,c,(Ncsp------ *))),1,0,1,2
3,9,به,به,E-,6,NMOD,CV,1,2,f,(E------- *))),1,0,0,1
3,10,قدری,قدر,Ncsp--y,9,POBJ,CVCCCV,2,4,c,(DiscE (PPC (Ncsp----y- *),3,1,0,1
3,11,طبیعی,طبیعی,Aps-,10,NMOD,CVCVCV,3,5,c,(CPC-adj (ADJPA (ADJ (As--- *),4,0,0,3
