q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
1,1,داستان,داستان,Ncsp--z,10,NSUBJ,CVCCVCV,3,6,c,(ROOT (S (VPS (Ncsp----z- *),4,0,1,2
1,2,نخستین,***not found***نخستین***Uoa----
1,3,آشنایی,آشنایی,Ncsp--z,1,NN,CVCCVCVV,4,6,c,(NPC (Ncsp----z- *),2,0,1,1
1,4,من,***not found***من***Zrso----
1,5,با,با,E-,10,VMOD,CV,1,2,f,(CPC-prep (E------- *),2,0,0,1
1,6,خیام,خیام,Nasp---,5,POBJ,CVCCVC,2,4,c,(CPC-prep (Nasp------ *),2,0,2,0
1,7,هرگز,هرگز,Dgn----,10,VMOD,CVCCVC,2,4,c,(PPA (Dgn---- *),2,0,2,0
1,8,از,از,E-,10,MWE,CVC,1,2,f,(PPC (E------- *),2,0,1,0
1,9,خاطرم,خاطر,Ncsp----1-,8,POBJ,CVCVCVC,3,5,c,(NPC (Ncsp------ *),2,0,1,2
1,10,نمی-رود,***not found***نمی-رود***Vnyssh--u--
1,11,.,.,Oe,10,PUNC,.,1,1,f,(Vnys-sh--u---- *))),1,0,0,1
2,1,اول,***not found***اول***Dgp-o--
2,2,باری,بار,Ncsp--y,14,MWE,CVCCV,2,4,c,(VPS (CPC-det (DPC (Ncsp----y- *),4,0,1,1
2,3,که,که,J--,10,RELSUBJ,CV,1,2,f,(J-------- *)),1,0,0,1
2,4,با,با,E-,10,IDOBJ,CV,1,2,f,(CPC-det (E------- *),2,0,0,1
2,5,این,***not found***این***Tm-------
2,6,پیر,***not found***پیر***Ncsp---
2,7,سپیدموی,***not found***سپیدموی***Ncsp--z
2,8,دیرینه-روز,***not found***دیرینه-روز***Aps-
2,9,آشنا,آشنا,Aps-,10,MWE,CVCCV,2,4,c,(NPA (As--- *),2,0,1,1
2,10,شدم,شدن,Vpyssot----,2,NN,CVCVC,2,3,c,(Vpys-sot------ *)))),1,0,1,1
2,11,،,،,Oc,2,PUNC,،,1,1,f,(Oc *)),1,0,0,1
2,12,سیزده,سیزده,Urns---,2,NUM,CVCCVC,2,5,f,(MV (Urns----- *),2,0,2,0
2,13,ساله,***not found***ساله***Sj---
2,14,بودم,بودن,Vpyksot----,0,ROOT,CVCVC,2,4,c,(Vpyk-sot------ *)),1,0,1,1
2,15,.,.,Oe,14,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
3,1,درست,***not found***درست***Dgps---
3,2,به,به,E-,4,MWE,CV,1,2,f,(VPF (DiscE (CLR (E------- *),4,0,0,1
3,3,یادم,یاد,Ncsp----1-,2,POBJ,CVCVC,2,4,c,(VPF (VPSD-nid (VPC-nid (NPC (NPC (Ncsp------ *),6,0,1,1
3,4,نیست,بودن,Vnykshs----,25,VerbCOOR,CVCC,1,4,c,(Cez--nsoc *)),1,1,0,0
3,5,که,که,J--,22,RELSUBJ,CV,1,2,f,(Vnyk-shs------ *)),1,0,0,1
3,6,آن,***not found***آن***Tm-------
3,7,نسخه,نسخه,Ncsp--z,6,DETCOMP,CVCCVV,3,4,c,(DPC-nid (DPC (Tm------- *),3,0,1,0
3,8,چاپی,چاپی,Apsz,7,NMOD,CVCVV,3,4,c,(Ncsp----z- *)))),1,0,0,1
3,9,پاره,پاره,Apsz,7,NMOD,CVCVV,3,4,c,(As-z- *)))),1,0,0,1
3,10,پرغلط,***not found***پرغلط***Aps-
3,11,و,و,Jr-,7,NMOD,CV,1,1,f,(VPSD (VPA (PPC (As--- *),4,0,0,1
3,12,بازاری,بازاری,Aps-,11,AdjCOOR,CVCVCV,3,6,c,(DPC (Jr------- *),2,0,0,3
3,13,رباعیاتش,***not found***رباعیاتش***Nclp----3-
3,14,را,را,P,6,ACC,CV,1,2,f,(VPC (NPC (NPC (Nclp------ *),4,0,0,1
3,15,کدام,کدام,Tq-------,22,NSUBJ,CVCVC,2,4,f,(Cez--nshc *)),1,0,1,1
3,16,یک,یک,Urns---,15,MWE,CVC,1,2,f,(P *)),1,0,1,0
3,17,از,از,E-,15,DETCOMP,CVC,1,2,f,(MV (DPC (Tq------- *),3,0,1,0
3,18,یاران,یار,Nclp--z,17,POBJ,CVCCVCV,3,5,c,(Urns----- *)),1,0,1,2
3,19,مدرسه,مدرسه,Ncspk--,18,NN,CVCCVCV,3,5,c,(E------- *)))))))))),1,0,1,2
3,20,به,به,E-,22,IDOBJ,CV,1,2,f,(VPS-nid (DPC (Nclp----z- *),3,0,0,1
3,21,من,***not found***من***Zrso----
3,22,داده,دادن,Vp------p--,4,VMOD,CVCV,2,4,c,(VPA-nid (PPC (PPC (E------- *),4,0,0,2
3,23,بود,بودن,Vpyksht----,22,MWE,CVC,1,3,c,(CPC-noun (Zrso---- *),2,0,1,0
3,24,،,،,Oc,4,PUNC,،,1,1,f,(CPC-noun (Vp-------p---- *),2,0,0,1
3,25,اما,اما,Jr-,0,ROOT,CVCCV,2,3,f,(Vpyk-sht------ *)))),1,0,1,1
3,26,یادم,یاد,Ncsp----1-,27,MWE,CVCVC,2,4,c,(Oc *)),1,0,1,1
3,27,هست,بودن,Vpykshs----,25,VerbCOOR,CVCC,1,3,c,(VPA-nid (PPC (PPC (Jr------- *),4,1,0,0
3,28,که,که,J--,44,RELSUBJ,CV,1,2,f,(NPC (Ncsp------ *),2,0,0,1
3,29,با,با,E-,44,VMOD,CV,1,2,f,(Cez--nsoc *))),1,0,0,1
3,30,وجود,وجود,Ncsp--z,29,POBJ,CVCVCV,3,4,c,(Vpyk-shs------ *)),1,0,0,3
3,31,سخت-گیری,سخت-گیری,Ncsp---,32,NounCOOR,CVCCCVCV,3,8,c,(VPA-nid (CPC-adv (J-------- *),3,1,0,2
3,32,و,و,Jr-,30,NN,CV,1,1,f,(CPC-adv (E------- *),2,0,0,1
3,33,دقتی,دقت,Ncsp--y,32,NounCOOR,CVCCVCC,3,4,c,(Ncsp----z- *))),1,1,1,0
3,34,که,که,J--,42,RELSUBJ,CV,1,2,f,(VPA-nid (CPC-adv (Ncsp------ *),3,0,0,1
3,35,پدرم,پدر,Ncsp----1-,42,NSUBJ,CVCVCVC,3,4,c,(CPC-adv (Jr------- *),2,0,1,2
3,36,در,در,E-,42,VMOD,CVC,1,2,f,(Ncsp----y- *))),1,0,1,0
3,37,کار,کار,Ncsp--z,36,POBJ,CVCV,2,3,c,(VPA-nid (PPC (J-------- *),3,0,0,2
3,38,تربیت,تربیت,Ncsp---,39,NounCOOR,CVCCVCVC,3,5,c,(NPC (Ncsp------ *),2,0,2,1
3,39,و,و,Jr-,37,NN,CV,1,1,f,(Cez--nsoc *))),1,0,0,1
3,40,تهذیب,تهذیب,Ncsp--z,39,NounCOOR,CVCCVCV,3,5,c,(VPA-nid (CPC-adv (E------- *),3,0,1,2
3,41,من,***not found***من***Zrso----
3,42,داشت,داشتن,Vpyssht----,30,NN,CVCC,1,4,c,(Ncsp------ *))),1,1,0,0
3,43,،,،,Oc,29,PUNC,،,1,1,f,(VPA-nid (PPC (PPC (PPC (Jr------- *),5,0,0,1
3,44,نتوانست,توانستن,Vnx-sht----,27,CCOMP,CVCVCVCVCC,4,7,c,(NPC (Ncsp----z- *),2,1,0,3
3,45,از,از,E-,44,NN,CVC,1,2,f,(Zrso---- *))),1,0,1,0
3,46,ورود,ورود,Ncsp--z,45,POBJ,CVCVCV,3,4,c,(Vpys-sht------ *)),1,0,0,3
3,47,این,***not found***این***Tm-------
3,48,کتاب-,کتاب-,Ncsp---,47,DETCOMP,CVCVC,2,5,c,(VPA-nid (PPC (Vnx--sht------ *),3,0,1,1
3,49,که,که,J--,77,RELSUBJ,CV,1,2,f,(NPC (E------- *),2,0,0,1
3,50,آن,***not found***آن***Zms-----
3,51,را,را,P,50,ACC,CV,1,2,f,(DPC (DPC (Tm------- *),3,0,0,1
3,52,سراسر,سراسر,Ncsp--z,76,DOBJ,CVCVCVCV,4,5,c,(Ncsp------ *)),1,0,0,4
3,53,کفر,کفر,Ncsp---,54,NounCOOR,CVCC,1,3,c,(CLR (J-------- *),2,1,0,0
3,54,و,و,Jr-,52,NN,CV,1,1,f,(CPC (VPF (DiscE (NPC (Zms----- *),5,0,0,1
3,55,شرک,شرک,Ncsp--z,54,NounCOOR,CVCCV,2,3,c,(P *))),1,0,1,1
3,56,می-دانست-,***not found***می-دانست-***Aps-
3,57,به,به,E-,52,NMOD,CV,1,2,f,(Ncsp------ *))),1,0,0,1
3,58,خانه,خانه,Ncspk-z,57,POBJ,CVCVV,3,4,c,(DiscE-nid (CLRR-nid (VPA-nid (PPC (Jr------- *),5,0,0,1
3,59,ما,***not found***ما***Zrlo----
3,60,،,،,Oc,52,PUNC,،,1,1,f,(As--- *),1,0,0,1
3,61,که,که,J--,73,RELSUBJ,CV,1,2,f,(E------- *))),1,0,0,1
3,62,آن,***not found***آن***Tm-------
3,63,روز,روز,Ncspt--,62,DETCOMP,CVC,1,3,c,(Zrlo---- *)),1,0,1,0
3,64,جز,جز,E-,73,VMOD,CVC,1,2,f,(Oc *)),1,0,1,0
3,65,بانگ,بانگ,Ncsp--z,64,POBJ,CVCCV,2,4,c,(VPC-nid (PPC-nid (J-------- *),3,0,1,1
3,66,نماز,نماز,Ncsp---,67,NounCOOR,CVCVC,2,4,c,(DPC-nid (DPC (Tm------- *),3,0,1,1
3,67,و,و,Jr-,65,NN,CV,1,1,f,(Ncspt----- *)))),1,0,0,1
3,68,ذکر,ذکر,Ncsp--z,67,NounCOOR,CVCCV,2,3,c,(E------- *)))))))),1,0,1,1
3,69,قرآن,قرآن,Nasp---,68,NN,CVCCVC,2,4,c,(CPC-cl (Ncsp----z- *),2,0,2,0
3,70,در,در,E-,68,NMOD,CVC,1,2,f,(CL (Ncsp------ *),2,0,1,0
3,71,آن,***not found***آن***Zms-----
3,72,هیچ,***not found***هیچ***Tf-------
3,73,نبود,بودن,Vnyksht----,76,VMOD,CVCVC,2,4,c,(Nasp------ *))),1,0,1,1
3,74,،,،,Oc,73,PUNC,،,1,1,f,(VPA (PPC (E------- *),3,0,0,1
3,75,جلو,***not found***جلو***Dgps---
3,76,بگیرد,***not found***بگیرد***Vpyssh--u--
3,77,و,و,Jr-,47,DETCOMP,CV,1,1,f,(Vnyk-sht------ *)),1,0,0,1
3,78,مرا,***not found***مرا***Zrsob---
3,79,از,از,E-,85,IDOBJ,CVC,1,2,f,(VPA (PPC (Dgps--- *),3,0,1,0
3,80,داشتن,داشتن,Vp-is------,81,VerbCOOR,CVCCCV,2,5,c,(Vpys-sh--u---- *)),1,1,0,1
3,81,و,و,Jr-,79,POBJ,CV,1,1,f,(VPC (NPC (NPC (Jr------- *),4,0,0,1
3,82,خواندن,خواندن,Vp-is----z-,81,VerbCOOR,CVCCCVV,3,6,c,(Cpz--mso- *)),1,1,0,0
3,83,آن,***not found***آن***Zms-----
3,84,منع,منع,Ncsp---,85,MWE,CVCC,1,3,c,(MV (E------- *),2,1,0,0
3,85,کند,کردن,Vpyssh--u--,77,VerbCOOR,CVCVC,2,3,c,(Vp-i-s-------- *)))))))))))))))),1,0,1,1
3,86,.,.,Oe,25,PUNC,.,1,1,f,(VPA-nid (Jr------- *),2,0,0,1
