q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
1,1,روزهای,روز,Nclpt-z,4,VMOD,CVCCVCVV,3,6,c,(ROOT (S (NPA (Nclpt---z- *),4,0,1,1
1,2,آخر,***not found***آخر***Uoa--z-
1,3,سال,سال,Ncspt--,1,NN,CVC,1,3,c,(Ncspt----- *)),1,0,1,0
1,4,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)),1,1,0,0
1,5,.,.,Oe,4,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
2,1,امتحان,امتحان,Ncsp--z,4,NSUBJ,CVCCVCVCV,4,6,c,(ROOT (S (NPA (Ncsp----z- *),4,0,1,3
2,2,بچه-ها,***not found***بچه-ها***Nclp---
2,3,تمام,تمام,Aps-,4,MWE,CVCVC,2,4,c,(As--- *)),1,0,1,1
2,4,شده,شدن,Vp------p--,0,ROOT,CVCV,2,3,c,(Vpys-sh-f----- *)),1,0,0,2
2,5,است,بودن,Vpykshs----,4,MWE,CVCC,1,3,c,(Oe *))) ,1,1,0,0
2,6,.,.,Oe,4,PUNC,.,1,1,f,,-1,0,0,1
3,1,فصل,فصل,Ncspt-z,4,NSUBJ,CVCCV,2,3,c,(ROOT (S (NPA (Ncspt---z- *),4,0,1,1
3,2,بهار,بهار,Ncspe--,1,NN,CVCVC,2,4,c,(NPA (Ncspe----- *),2,0,1,1
3,3,نزدیک,نزدیک,Aps-,4,MWE,CVCCVC,2,5,c,(As--- *)),1,0,2,0
3,4,می-شود,***not found***می-شود***Vpysshsi---
3,5,.,.,Oe,4,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
4,1,هوا,هوا,Ncsp---,3,NSUBJ,CVCV,2,3,c,(ROOT (S (DPC (Ncsp------ *),4,0,0,2
4,2,گرم-تر,گرم-,Apc-,3,MWE,CVCCCVC,2,6,c,(NPC (Ac--- *),2,1,1,0
4,3,شده,شدن,Vp------p--,0,ROOT,CVCV,2,3,c,(Vpys-sh-f----- *))),1,0,0,2
4,4,است,بودن,Vpykshs----,3,MWE,CVCC,1,3,c,(Oe *))) ,1,1,0,0
4,5,.,.,Oe,3,PUNC,.,1,1,f,,-1,0,0,1
5,1,برف-های,برف-,Nclp--z,5,NSUBJ,CVCCCVCVV,3,7,c,(ROOT (S (VPS (Nclp----z- *),4,1,0,1
5,2,زمستان,زمستان,Ncspe--,1,NN,CVCVCCVC,3,6,c,(VPC (PPC (Ncspe----- *),3,0,2,1
5,3,کم-کم,کم-ک,Ncsp----1-,2,NN,CVCVCVC,2,5,c,(NPC (Ncsp------ *),2,0,1,2
5,4,ذوب,ذوب,Ncsp---,5,MWE,CVC,1,3,c,(Cez--nsoc *))),1,0,1,0
5,5,می-شوند,***not found***می-شوند***Vpyslhsi---
5,6,.,.,Oe,5,PUNC,.,1,1,f,(Vpys-lhsi----- *)))),1,0,0,1
6,1,درختان,درخت,Nclp--z,3,NSUBJ,CVCVCCCV,4,6,c,(ROOT (S (CPC-verb (Nclp----z- *),4,1,0,2
6,2,شکوفه,شکوفه,Ncsp---,3,MWE,CVCVCV,3,5,c,(VPA (Ncsp------ *),2,0,0,3
6,3,کرده-اند,***not found***کرده-اند***Vpyk------a-6-
6,4,.,.,Oe,3,PUNC,.,1,1,f,(Cevpkalhv *)))),1,0,0,1
7,1,عید,عید,Ncsp--z,5,NSUBJ,CVCCV,2,3,c,(ROOT (S (NPA (Ncsp----z- *),4,0,1,1
7,2,نوروز,نوروز,Naspt--,1,NN,CVCVC,2,5,c,(NPA (Naspt----- *),2,0,1,1
7,3,در,در,E-,5,VMOD,CVC,1,2,f,(MN (E------- *),2,0,1,0
7,4,راه,راه,Ncsp---,3,POBJ,CVC,1,3,c,(Ncsp------ *))),1,0,1,0
7,5,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)),1,1,0,0
7,6,.,.,Oe,5,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
8,1,مردمی,مردم,Nclp--y,11,NSUBJ,CVCCVCC,3,5,c,(ROOT (S (VPA (N (Nclp----y- *),5,1,1,0
8,2,که,که,J--,5,RELSUBJ,CV,1,2,f,(J-------- *)),1,0,0,1
8,3,جلو,***not found***جلو***Ez
8,4,مغازه,مغازه,Ncspk--,3,POBJ,CVCVCV,3,5,c,(NPC (Ncspk----- *),2,0,0,3
8,5,ایستاده-اند,***not found***ایستاده-اند***Vpyssh--u--
8,6,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
8,7,به,به,E-,11,IDOBJ,CV,1,2,f,(VPC (PPC (E------- *),3,0,0,1
8,8,داخل,***not found***داخل***Ncsp--z
8,9,ویترین-ها,***not found***ویترین-ها***Nclp---
8,10,نگاه,نگاه,Ncsp---,11,MWE,CVCVC,2,4,c,(MV (Ncsp------ *),2,0,1,1
8,11,می-کنند,***not found***می-کنند***Vpyslhsi---
8,12,.,.,Oe,11,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
9,1,تا,تا,E-,12,VMOD,CV,1,2,f,(ROOT (S (VPA (PPC (PPC (E------- *),6,0,0,1
9,2,چند,چند,Tf-------,1,POBJ,CVCC,1,3,f,(DPC (Tf------- *),2,1,0,0
9,3,دقیقه,دقیقه,Ncspt-z,2,DETCOMP,CVCVCVV,4,5,c,(PPC (Ncspt---z- *),2,0,0,2
9,4,دیگر,***not found***دیگر***Zfs-----
9,5,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
9,6,آنها,***not found***آنها***Zml-----
9,7,کفش,کفش,Ncsp---,8,NounCOOR,CVCC,1,3,c,(VPC (NPA-nid-DiscA (NPA-nid (NUM-nid (Ncsp------ *)),5,1,0,0
9,8,و,و,Jr-,6,NN,CV,1,1,f,(Jr------- *)),1,0,0,1
9,9,لباس,لباس,Ncsp--z,8,NounCOOR,CVCVCV,3,4,c,(DiscA (NUM (Ncsp----z- *),3,0,0,3
9,10,نو,نو,Aps-,12,MWE,CV,1,2,c,(As--- *)))),1,0,0,1
9,11,خواهند,خواستن,Vpx-lhu----,12,AUX,CVCVCC,2,6,c,(MV (Vpx--lhu------ *),2,1,0,1
9,12,خرید,خریدن,Vpyssht----,0,ROOT,CVCVC,2,4,c,(Vpys-sht------ *))))),1,0,1,1
9,13,.,.,Oe,12,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
10,1,پرویز,پرویز,Nasp---,2,NounCOOR,CVCCVC,2,5,c,(ROOT (S (VPS (NPC (NPC (Nasp------ *),6,0,2,0
10,2,و,و,Jr-,12,NSUBJ,CV,1,1,f,(NPA (Jr------- *),2,0,0,1
10,3,پروین,پروین,Nasp---,2,NounCOOR,CVCCVC,2,5,c,(Nasp------ *))),1,0,2,0
10,4,،,،,Oc,2,PUNC,،,1,1,f,(Oc *)),1,0,0,1
10,5,با,با,E-,12,VMOD,CV,1,2,f,(VPA (PPC (PPC (E------- *),4,0,0,1
10,6,فرزندانشان,***not found***فرزندانشان***Nclp----6-
10,7,،,،,Oc,5,PUNC,،,1,1,f,(Cez--nlhc *))),1,0,0,1
10,8,برای,برای,Ez,12,VMOD,CVCVCVV,3,4,f,(Oc *)),1,0,0,2
10,9,خرید,خرید,Ncsp---,8,POBJ,CVCVC,2,4,c,(VPC (PPC (E------z *),3,0,1,1
10,10,به,به,E-,12,MWE,CV,1,2,f,(NPC (Ncsp------ *),2,0,0,1
10,11,خیابان,خیابان,Ncspk--,10,POBJ,CVCVCVC,3,6,c,(E------- *))),1,0,1,2
10,12,رفته-اند,***not found***رفته-اند***Vpyssht----
10,13,.,.,Oe,12,PUNC,.,1,1,f,(Vpys-sht------ *))))),1,0,0,1
11,1,کاوه,کاوه,Nasp---,4,NSUBJ,CVCV,2,4,c,(ROOT (S (NPA (Nasp------ *),4,0,0,2
11,2,پیراهن,پیراهن,Ncsp--z,1,NN,CVCVCVCV,4,6,c,(NPA (Ncsp----z- *),2,0,0,4
