q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
1,1,در,در,E-,11,VMOD,CVC,1,2,f,(ROOT (S (VPF (VPS-nid (DPC-nid (DPC-nid (DPC (E------- *),8,0,1,0
1,2,گذشته,گذشته,Ncspt--,1,POBJ,CVCVCCV,3,5,c,(Ncspt----- *))),1,0,1,2
1,3,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
1,4,خانه-های,***not found***خانه-های***Nclp--z
1,5,ایرانی,ایرانی,Apsz,4,NMOD,CVCVCVV,4,6,c,(DiscE (CLR (As-z- *),3,0,0,2
1,6,نسبتاٌ,***not found***نسبتاٌ***Ncsp--z
1,7,بزرگ,بزرگ,Aps-,8,AdjCOOR,CVCVCC,2,4,c,(VPA-nid (NPA (As--- *),3,1,0,1
1,8,و,و,Jr-,6,NMOD,CV,1,1,f,(Jr------- *)),1,0,0,1
1,9,وسیع,وسیع,Aps-,8,AdjCOOR,CVCVC,2,4,c,(MV-nid (DPA-nid (DPC-nid (DPC (As--- *),5,0,1,1
1,10,بودند,بودن,Vpyklht----,11,VerbCOOR,CVCVCC,2,5,c,(Vpyk-lht------ *))),1,1,0,1
1,11,و,و,Jr-,0,ROOT,CV,1,1,f,(PPA (PPC (Jr------- *),3,0,0,1
1,12,در,در,E-,22,VMOD,CVC,1,2,f,(NPC (E------- *),2,0,1,0
1,13,آنها,***not found***آنها***Zml-----
1,14,پدربزرگ,پدربزرگ,Ncsp---,15,NounCOOR,CVCVCCVCVCC,4,7,c,(PPC (Ncsp------ *),2,1,1,2
1,15,و,و,Jr-,13,NN,CV,1,1,f,(Jr------- *)))),1,0,0,1
1,16,مادربزرگ,مادربزرگ,Ncsp---,15,NounCOOR,CVCVCCVCVCC,4,8,c,(Ncsp------ *)))),1,1,1,2
1,17,،,،,Oc,12,PUNC,،,1,1,f,(Oc *)),1,0,0,1
1,18,فرزندان,فرزند,Nclp---,19,NounCOOR,CVCCVCCC,3,7,c,(DiscA (ADVPC (Nclp------ *),3,0,1,0
1,19,و,و,Jr-,22,NSUBJ,CV,1,1,f,(ADVPC (Jr------- *),2,0,0,1
1,20,نوه-های-شان,***not found***نوه-های-شان***Ncsp----6-
1,21,زندگی,زندگی,Ncsp---,22,MWE,CVCCVCV,3,5,c,(Cez--nlhv *)),1,0,1,2
1,22,می-کردند,***not found***می-کردند***Vpyslhti---
1,23,.,.,Oe,11,PUNC,.,1,1,f,(Vpys-lhti----- *)))))))))),1,0,0,1
2,1,گاهی,گاهی,Dgp-t--,11,VMOD,CVCV,2,4,c,(ROOT (S (VPS (NPC (NPC (Dgp-t-- *),6,0,0,2
2,2,در,در,E-,11,VMOD,CVC,1,2,f,(NPC (E------- *),2,0,1,0
2,3,یک,یک,Urns---,4,NUM,CVC,1,2,f,(NPA (Urns----- *),2,0,1,0
2,4,خانه,خانه,Ncspk--,2,POBJ,CVCV,2,4,c,(Ncspk----- *)))),1,0,0,2
2,5,،,،,Oc,2,PUNC,،,1,1,f,(Oc *)),1,0,0,1
2,6,چهار,چهار,Urns---,7,NumCOOR,CVCVC,2,4,f,(VPC (NPA-nid-DiscA (NPA-nid (NUM-nid (Urns----- *)),5,0,1,1
2,7,یا,یا,Jr-,11,NSUBJ,CV,1,2,f,(Jr------- *)),1,0,0,1
2,8,پنج,پنج,Urns---,7,NumCOOR,CVCC,1,3,f,(DiscA (NUM (Urns----- *),3,1,0,0
2,9,خانواده,خانواده,Ncsp---,7,MWE,CVCVCVCV,4,7,c,(Ncsp------ *)))),1,0,0,4
2,10,زندگی,زندگی,Ncsp---,11,MWE,CVCCVCV,3,5,c,(MV (Ncsp------ *),2,0,1,2
2,11,می-کردند,***not found***می-کردند***Vpyslhti---
2,12,.,.,Oe,11,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
3,1,در,در,E-,14,VMOD,CVC,1,2,f,(ROOT (S (VPS (E------- *),4,0,1,0
3,2,این,***not found***این***Tm-------
3,3,خانه-های,***not found***خانه-های***Nclp--z
3,4,بزرگ,بزرگ,Aps-,5,AdjCOOR,CVCVCC,2,4,c,(As--- *))),1,1,0,1
3,5,،,،,Oc,6,PUNC,،,1,1,f,(Oc *)),1,0,0,1
3,6,دور,دور,Aps-,3,NMOD,CVC,1,3,c,(VPA (PPC (PPC (As--- *),4,0,1,0
3,7,تا,تا,E-,6,ADJCOMP,CV,1,2,f,(NPC (E------- *),2,0,0,1
3,8,دور,دور,Ncsp--z,7,POBJ,CVCV,2,3,c,(NPA (Ncsp----z- *),2,0,0,2
3,9,حیاط,حیاط,Ncspk--,8,NN,CVCVC,2,4,c,(Ncspk----- *)))),1,0,1,1
3,10,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
3,11,اتاق-های,اتاق-,Nclp--z,14,NSUBJ,CVCVCVCV,4,8,c,(MV (PPC (Nclp----z- *),3,0,0,4
3,12,مختلف,مختلف,Aps-,11,NMOD,CVCCVCVC,3,5,c,(As--- *)),1,0,2,1
3,13,وجود,وجود,Ncsp---,14,MWE,CVCVC,2,4,c,(Ncsp------ *)))),1,0,1,1
3,14,داشت,داشتن,Vpyssht----,0,ROOT,CVCC,1,4,c,(Vpys-sht------ *)),1,1,0,0
3,15,.,.,Oe,14,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
4,1,این,***not found***این***Tm-------
4,2,خانه,خانه,Ncspk-z,1,DETCOMP,CVCVV,3,4,c,(NPA (Ncspk---z- *),2,0,0,1
4,3,بزرگ,بزرگ,Aps-,2,NMOD,CVCVCC,2,4,c,(As--- *))),1,1,0,1
4,4,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
4,5,مال,مال,Ncsp--z,7,NSUBJ,CVCV,2,3,c,(VPC (ADJPA (Ncsp----z- *),3,0,0,2
4,6,پدربزرگ,پدربزرگ,Ncsp---,7,MWE,CVCVCCVCVCC,4,7,c,(Ncsp------ *)),1,1,1,2
4,7,بود,بودن,Vpyksht----,0,ROOT,CVC,1,3,c,(Vpyk-sht------ *))),1,0,1,0
4,8,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
5,1,پسرها,پسر,Nclp---,2,NounCOOR,CVCVCC,3,5,c,(ROOT (S (VPSD (VPA-nid-DiscA (DiscA (PPC (Nclp------ *),7,1,0,1
5,2,و,و,Jr-,12,NSUBJ,CV,1,1,f,(NPC (Jr------- *),2,0,0,1
5,3,دخترهای,دختر,Nclp--z,2,NounCOOR,CVCCVCCVCVV,4,7,c,(NPC (Nclp----z- *),2,0,2,1
5,4,آنها,***not found***آنها***Zml-----
5,5,پس,***not found***پس***E-
5,6,از,از,E-,5,POBJ,CVC,1,2,f,(CPC-adv (E------- *),2,0,1,0
5,7,ازدواج,ازدواج,Ncsp---,6,POBJ,CVCCVCVC,3,6,c,(Ncsp------ *))),1,0,2,1
5,8,در,در,E-,12,VMOD,CVC,1,2,f,(VPA-nid (E------- *),2,0,1,0
5,9,همان,***not found***همان***Tm-------
