q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
1,1,مردم,مردم,Nclp--z,8,NSUBJ,CVCCVCV,3,4,c,(ROOT (S (NPA (Nclp----z- *),4,0,1,2
1,2,ایران,ایران,Naspk--,1,POSSESSIVE,CVCVC,2,5,c,(NPA (NUM (Naspk----- *),3,0,1,1
1,3,از,از,E-,8,VMOD,CVC,1,2,f,(E------- *),1,0,1,0
1,4,نژاد,نژاد,Ncsp--z,3,POBJ,CVCVCV,3,4,c,(Ncsp----z- *),1,0,0,3
1,5,&quot;,***not found***&quot;***Ncsp--z
1,6,آریایی,آریایی,Aps-,5,NMOD,CVCVCVCV,4,6,c,(As--- *)),1,0,0,4
1,7,&quot;,***not found***&quot;***Aps-
1,8,هستند,بودن,Vpyklhs----,0,ROOT,CVCCVCC,2,5,c,(Vpyk-lhs------ *)),1,1,1,0
1,9,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
2,1,در,در,E-,14,VMOD,CVC,1,2,f,(ROOT (S (VPA (VPS (E------- *),5,0,1,0
2,2,ایران,ایران,Naspk--,1,POBJ,CVCVC,2,5,c,(MV (Naspk----- *),2,0,1,1
2,3,اقوام,قوم,Nclp--z,7,NSUBJ,CVCCVCV,3,5,c,(Nclp----z- *))),1,0,1,2
2,4,مختلفی,مختلف,Apsy,3,NMOD,CVCCVCVCC,4,6,c,(ADVPA (ADVPA (As-y- *),3,1,1,1
2,5,مانند,***not found***مانند***Dgp-e-z
2,6,کرد,کردن,Vpyssht----,7,VerbCOOR,CVCC,1,3,c,(NPA (NPA (N (Vpys-sht------ *),4,1,0,0
2,7,،,،,Oc,2,NN,،,1,1,f,(Oc *)),1,0,0,1
2,8,بلوچ,بلوچ,Nasp---,9,NounCOOR,CVCVC,2,4,c,(NUM (Nasp------ *),2,0,1,1
2,9,،,،,Oc,7,NounCOOR,،,1,1,f,(Oc *),1,0,0,1
2,10,ترکمن,ترکمن,Nasp---,11,NounCOOR,CVCCVCVC,3,5,c,(Nasp------ *))),1,0,2,1
2,11,و,و,Jr-,9,NounCOOR,CV,1,1,f,(N (Jr------- *),2,0,0,1
2,12,لر,لر,Nasp---,11,NounCOOR,CVC,1,2,c,(Nasp------ *),1,0,1,0
2,13,زندگی,زندگی,Ncsp---,14,MWE,CVCCVCV,3,5,c,(Ncsp------ *))))),1,0,1,2
2,14,می-کنند,***not found***می-کنند***Vpyslhsi---
2,15,.,.,Oe,14,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
3,1,به,به,E-,24,VMOD,CV,1,2,f,(ROOT (S (VPSD (VPC-nid-DiscA (NPC-nid (NPA-nid (NPC (E------- *),8,0,0,1
3,2,علاوه,علاوه,Ncsp--z,1,POBJ,CVCVCVV,4,5,c,(Ncsp----z- *))),1,0,0,2
3,3,ترک-ها,ترک-,Nclp---,4,NounCOOR,CVCVCC,2,6,c,(Nclp------ *)),1,1,0,1
3,4,و,و,Jr-,2,NN,CV,1,1,f,(VPA-DiscA (DiscA (Jr------- *)),3,0,0,1
3,5,عرب-ها,عرب-,Nclp---,6,NounCOOR,CVCVCC,3,6,c,(VPA (NPC (NPC (Nclp------ *),4,1,0,1
3,6,و,و,Jr-,4,NounCOOR,CV,1,1,f,(CPC (NPC (Jr------- *),3,0,0,1
3,7,اقلیت-های,اقلیت-,Nclp--z,6,NounCOOR,CVCVCCVCVCCVCVV,6,9,c,(NPA (Nclp----z- *),2,0,2,3
3,8,دینی,دینی,Aps-,7,NMOD,CVCV,2,4,c,(MADV (As--- *),2,0,0,2
3,9,چون,***not found***چون***Dgp-e--
3,10,ارمنی,ارمنی,Nasp---,11,NounCOOR,CVCVCC,3,5,c,(CPC-res (Nasp------ *),2,1,0,1
3,11,،,،,Oc,9,ADVCOMP,،,1,1,f,(CPC-res (Oc *),2,0,0,1
3,12,زرتشتی,زرتشتی,Ncsp---,13,NounCOOR,CVCCVCCV,3,6,c,(CPC-res (Ncsp------ *),2,0,2,1
3,13,،,،,Oc,11,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
3,14,آشوری,آشوری,Aps-,15,AdjCOOR,CVCVCV,3,5,c,(CPC-res (As--- *),2,0,0,3
3,15,و,و,Jr-,13,AdjCOOR,CV,1,1,f,(CPC-res (Jr------- *),2,0,0,1
3,16,گرجی,گرجی,Aps-,15,AdjCOOR,CVCCV,2,4,c,(CPC-res (As--- *),2,0,1,1
3,17,هم,هم,J--,6,NMOD,CVC,1,2,f,(CPC-res (J-------- *),2,0,1,0
3,18,به,به,E-,24,IDOBJ,CV,1,2,f,(CPC-res (E------- *),2,0,0,1
