q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
1,1,تهران,تهران,Naspk--,22,VMOD,CVCCVC,2,5,c,(ROOT (S (VPS (Naspk----- *),4,0,2,0
1,2,خبرگزاری,خبرگزاری,Ncsp--z,1,NN,CVCVCCVCVCVV,6,8,c,(VPS (DPC (Ncsp----z- *),3,0,1,3
1,3,جمهوری,جمهوری,Ncsp--z,2,NN,CVCCVCVV,4,6,c,(Ncsp----z- *)),1,0,1,1
1,4,اسلامی,اسلامی,Aps-,3,NMOD,CVCCVCV,3,6,c,(VPC (As--- *),2,0,1,2
1,5,:,:,Oo,1,PUNC,:,1,1,f,(VPF (Oo *),2,0,0,1
1,6,نخست-وزیر,***not found***نخست-وزیر***Ncsp--z
1,7,هند,هند,Naspk--,6,POSSESSIVE,CVCC,1,3,c,(Naspk----- *)),1,1,0,0
1,8,،,،,Oc,6,PUNC,،,1,1,f,(Oc *)),1,0,0,1
1,9,اولین,***not found***اولین***Uoa----
1,10,رهبر,رهبر,Ncsp--z,22,VMOD,CVCCVCV,3,4,c,(Ncsp----z- *)),1,0,1,2
1,11,این,***not found***این***Tm-------
1,12,کشور,کشور,Ncspk--,11,DETCOMP,CVCCVC,2,4,c,(Ncspk----- *))),1,0,2,0
1,13,که,که,J--,22,RELSUBJ,CV,1,2,f,(VPC (CPC-adj (J-------- *),3,0,0,1
1,14,در,در,E-,22,VMOD,CVC,1,2,f,(CPC-adj (E------- *),2,0,1,0
1,15,طول,طول,Ncsp--z,14,POBJ,CVCV,2,3,c,(Ncsp----z- *))),1,0,0,2
1,16,34,34,Urns---,17,NUM,34,1,2,f,(Urns----- *))))),1,0,0,0
1,17,سال,سال,Ncspt-z,15,NN,CVCV,2,3,c,(DiscE (CLR (Ncspt---z- *),3,0,0,2
1,18,گذشته,***not found***گذشته***Dgp-t--
1,19,از,از,E-,22,IDOBJ,CVC,1,2,f,(MV (PPC (E------- *),3,0,1,0
1,20,چین,چین,Naspk--,19,POBJ,CVC,1,3,c,(Naspk----- *)),1,0,1,0
1,21,دیدار,دیدار,Ncsp---,22,MWE,CVCVC,2,5,c,(Ncsp------ *)))))))))),1,0,1,1
1,22,می-کند,***not found***می-کند***Vpyslhsi---
1,23,.,.,Oe,22,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
2,1,دیروز,دیروز,Dgp-t--,16,VMOD,CVCVC,2,5,c,(ROOT (S (VPA (Dgp-t-- *),4,0,1,1
2,2,در,در,E-,16,VMOD,CVC,1,2,f,(VPF (DiscE (PPC (E------- *),4,0,1,0
2,3,بدو,بدو,Ncsp--z,2,POBJ,CVCCV,3,3,c,(CPC-adj (ADJPA (ADJ (Ncsp----z- *),4,0,1,1
2,4,ورود,ورود,Ncsp---,3,NN,CVCVC,2,4,c,(Ncsp------ *),1,0,1,1
2,5,به,به,E-,16,MWE,CV,1,2,f,(E------- *)),1,0,0,1
2,6,پکن,پکن,Naspk--,5,POBJ,CVCVC,2,3,c,(ADJ (Naspk----- *),2,0,1,1
2,7,خواستار,***not found***خواستار***Apsz
2,8,&quot;,***not found***&quot;***Ncsp--z
2,9,آغازی,آغاز,Ncsp--y,8,NN,CVCVCC,3,5,c,(CPC-adj (Ncsp----y- *),2,1,0,1
2,10,نو,نو,Aps-,9,NMOD,CV,1,2,c,(As--- *))))),1,0,0,1
2,11,&quot;,***not found***&quot;***Ncsp---
2,12,در,در,E-,6,NMOD,CVC,1,2,f,(ADJ (E------- *),2,0,1,0
2,13,روابط,رابطه,Nclp--z,12,POBJ,CVCVCVCV,4,5,c,(Nclp----z- *),1,0,0,4
2,14,دو,دو,Urns---,15,NUM,CV,1,2,f,(Urns----- *))),1,0,0,1
2,15,کشور,کشور,Ncspk--,13,NN,CVCCVC,2,4,c,(VPC-nid-nid (CPC-noun-nid-nid (CPC-noun-nid (Ncspk----- *),4,0,2,0
2,16,شد,شدن,Vpyssht----,17,VerbCOOR,CVC,1,2,c,(NPC-nid (Vpys-sht------ *)))),2,0,1,0
2,17,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *))),1,0,0,1
2,18,قول,قول,Ncsp---,19,MWE,CVC,1,3,c,(DiscE (PPC (Ncsp------ *),3,0,1,0
2,19,داد,دادن,Vpyssht----,17,VerbCOOR,CVC,1,3,c,(CPC-adj (ADJPA (ADJ (Vpys-sht------ *),4,0,1,0
2,20,که,که,J--,31,RELSUBJ,CV,1,2,f,(J-------- *),1,0,0,1
2,21,منازعات,منازعه,Nclp--z,31,NSUBJ,CVCVCVCVCV,5,7,c,(Nclp----z- *)),1,0,0,5
2,22,دیرپای,دیرپای,Apsz,21,NMOD,CVCCVCV,3,6,c,(ADJ (As-z- *),2,0,1,2
2,23,دو,دو,Urns---,24,NUM,CV,1,2,f,(Urns----- *),1,0,0,1
2,24,کشور,کشور,Ncspk--,21,NN,CVCCVC,2,4,c,(Ncspk----- *))),1,0,2,0
2,25,به,به,E-,31,MWE,CV,1,2,f,(CPC-adj (E------- *),2,0,0,1
2,26,طریقی,طریق,Ncsp--y,25,POBJ,CVCVCC,3,5,c,(ADJPA (ADJ (Ncsp----y- *),3,1,0,1
2,27,صلح-جویانه,***not found***صلح-جویانه***Aps-
2,28,حل,حل,Ncsp---,29,NounCOOR,CVCC,1,2,c,(Ncsp------ *)),1,1,0,0
2,29,و,و,Jr-,26,NN,CV,1,1,f,(ADJ (Jr------- *),2,0,0,1
2,30,فصل,فصل,Ncsp---,29,NounCOOR,CVCC,1,3,c,(Ncsp------ *),1,1,0,0
2,31,شود,شدن,Vpyssh--u--,19,CCOMP,CVVC,2,3,c,(Vpys-sh--u---- *)))))))))),1,0,0,0
2,32,.,.,Oe,17,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
3,1,گزارش,گزارش,Ncsp--z,13,NSUBJ,CVCVCVCV,4,5,c,(ROOT (S (VPF (VPS-nid (VPS-nid (Ncsp----z- *),6,0,0,4
3,2,یونایتدپرس,یونایتدپرس,Nasp---,1,NN,CVCVCCVCCVCVC,5,10,c,(VPA-nid (PPC (Nasp------ *),3,0,3,2
3,3,به,به,E-,13,MWE,CV,1,2,f,(N (E------- *),2,0,0,1
3,4,نقل,نقل,Ncsp---,3,POBJ,CVCC,1,3,c,(Ncsp------ *),1,1,0,0
