q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
1,1,اسم,اسم,Ncsp--z,20,NSUBJ,CVCCV,2,3,c,(ROOT (S (VPA (N (Ncsp----z- *),5,0,1,1
1,2,بابا,بابا,Naspf--,1,NN,CVCV,2,4,c,(Naspf----- *)),1,0,0,2
1,3,طاهر,***not found***طاهر***Nasp--z
1,4,عریان,عریان,Aps-,3,NMOD,CVCCVC,2,5,c,(As--- *)),1,0,2,0
1,5,،,،,Oc,2,NN,،,1,1,f,(Oc *)),1,0,0,1
1,6,شاعر,شاعر,Ncsp--z,10,NounCOOR,CVCVCV,3,4,c,(VPC-DiscA (DiscA (Ncsp----z- *)),3,0,0,3
1,7,مشهور,مشهور,Apsz,6,NMOD,CVCCVCV,3,5,c,(VPC (As-z- *),2,0,1,2
1,8,ایرانی,ایرانی,Aps-,6,NMOD,CVCVCV,3,6,c,(As--- *))))),1,0,0,3
1,9,،,،,Oc,6,PUNC,،,1,1,f,(Oc *)),1,0,0,1
1,10,و,و,Jr-,5,NounCOOR,CV,1,1,f,(VPSD (VPA (PPC (Jr------- *),4,0,0,1
1,11,ترانه-های,***not found***ترانه-های***Nclp--z
1,12,زیبای,زیبای,Apsz,11,NMOD,CVCVCV,3,5,c,(NPC (As-z- *),2,0,0,3
1,13,او,***not found***او***Zrsh----
1,14,نام,نام,Ncsp--z,20,DOBJ,CVCV,2,3,c,(VPC (NPC (NPC (Ncsp----z- *),4,0,0,2
1,15,همدان,همدان,Naspk--,14,NN,CVCVCVC,3,5,c,(Naspk----- *)),1,0,1,2
1,16,را,را,P,14,ACC,CV,1,2,f,(P *)),1,0,0,1
1,17,برای,برای,Ez,20,VMOD,CVCVCVV,3,4,f,(VPC (NPC (E------z *),3,0,0,2
1,18,ما,***not found***ما***Zrlo----
1,19,زنده,زنده,Aps-,20,MWE,CVCCV,2,4,c,(MV (As--- *),2,0,1,1
1,20,می-کند,***not found***می-کند***Vpyslhsi---
1,21,.,.,Oe,20,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
2,1,همدان,همدان,Naspk--,7,NSUBJ,CVCVCVC,3,5,c,(ROOT (S (VPA (N (Naspk----- *),5,0,1,2
2,2,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
2,3,مرکز,مرکز,Ncsp--z,6,NSUBJ,CVCCVCV,3,4,c,(VPA (MADV (NUM (Ncsp----z- *),4,0,1,2
2,4,استان,استان,Ncspk-z,3,NN,CVCCVCV,3,5,c,(Ncspk---z- *),1,0,1,2
2,5,همدان,همدان,Naspk--,6,MWE,CVCVCVC,3,5,c,(NUM (Naspk----- *),2,0,1,2
2,6,است,بودن,Vpykshs----,7,VerbCOOR,CVCC,1,3,c,(Vpyk-shs------ *),1,1,0,0
2,7,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *),1,0,0,1
2,8,در,در,E-,12,IDOBJ,CVC,1,2,f,(E------- *))),1,0,1,0
2,9,غرب,غرب,Ncspc-z,8,POBJ,CVCCV,2,3,c,(Ncspc---z- *)),1,0,1,1
2,10,ایران,ایران,Naspk--,9,POSSESSIVE,CVCVC,2,5,c,(MV (PPC (Naspk----- *),3,0,1,1
2,11,قرار,قرار,Ncsp---,12,MWE,CVCVC,2,4,c,(Ncsp------ *)),1,0,1,1
2,12,دارد,داشتن,Vpysshs----,7,VerbCOOR,CVCVC,2,4,c,(Vpys-shs------ *)))),1,0,1,1
2,13,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
3,1,این,***not found***این***Tm-------
3,2,شهر,شهر,Ncspk--,1,DETCOMP,CVCC,1,3,c,(Ncspk----- *)),1,1,0,0
3,3,تا,تا,E-,8,IDOBJ,CV,1,2,f,(VPC (NPA-nid-DiscA (NPA-nid (NUM-nid (E------- *)),5,0,0,1
3,4,تهران,تهران,Naspk--,3,POBJ,CVCCVC,2,5,c,(Naspk----- *)),1,0,2,0
3,5,336,336,Urns---,6,NUM,336,1,3,f,(DiscA (NUM (Urns----- *),3,0,0,0
3,6,کیلومتر,کیلومتر,Ncsp---,4,NN,CVCVCVCC,3,7,c,(Ncsp------ *)))),1,1,0,2
3,7,فاصله,فاصله,Ncsp---,8,MWE,CVCVCV,3,5,c,(MV (Ncsp------ *),2,0,0,3
3,8,دارد,داشتن,Vpysshs----,0,ROOT,CVCVC,2,4,c,(Vpys-shs------ *)))),1,0,1,1
3,9,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
4,1,در,در,E-,9,VMOD,CVC,1,2,f,(ROOT (S (VPF (VPS-nid (NPC (NPC (E------- *),7,0,1,0
4,2,گذشته,گذشته,Ncspt--,1,POBJ,CVCVCCV,3,5,c,(Ncspt----- *)),1,0,1,2
4,3,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
4,4,به,به,E-,9,IDOBJ,CV,1,2,f,(VPA-nid (PPC (PPC (E------- *),4,0,0,1
4,5,شهر,شهر,Ncspk-z,4,POBJ,CVCCV,2,3,c,(NPC (Ncspk---z- *),2,0,1,1
4,6,همدان,همدان,Naspk--,5,POSSESSIVE,CVCVCVC,3,5,c,(Naspk----- *))),1,0,1,2
4,7,،,،,Oc,4,PUNC,،,1,1,f,(Oc *)),1,0,0,1
4,8,هگمتانه,هگمتانه,Naspk--,9,MWE,CVCCVCVCV,4,7,c,(VPC-nid (NPA-nid (NPC (Naspk----- *),4,0,1,3
4,9,می-گفتند,***not found***می-گفتند***Vpyslhti---
4,10,و,و,Jr-,0,ROOT,CV,1,1,f,(PPC-nid (Jr------- *),2,0,0,1
4,11,این,***not found***این***Tm-------
4,12,شهر,شهر,Ncspk-z,11,DETCOMP,CVCCV,2,3,c,(Ncspk---z- *))))),1,0,1,1
4,13,تاریخی,تاریخی,Aps-,14,AdjCOOR,CVCVCV,3,6,c,(As--- *)))),1,0,0,3
4,14,و,و,Jr-,12,NMOD,CV,1,1,f,(DiscE (NPA (NUM (Jr------- *),4,0,0,1
4,15,قدیمی,قدیمی,Apsz,14,AdjCOOR,CVCVCCV,4,5,c,(As-z- *),1,0,1,2
4,16,2700,2700,Urns---,17,NUM,2700,1,4,f,(Urns----- *),1,0,0,0
4,17,سال,سال,Ncspt--,12,APPOS,CVC,1,3,c,(Ncspt----- *),1,0,1,0
4,18,سابقه,سابقه,Ncsp---,19,MWE,CVCVCV,3,5,c,(Ncsp------ *)),1,0,0,3
4,19,دارد,داشتن,Vpysshs----,10,VerbCOOR,CVCVC,2,4,c,(Vpys-shs------ *)))),1,0,1,1
4,20,.,.,Oe,10,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
5,1,همدان,همدان,Naspk--,7,NSUBJ,CVCVCVC,3,5,c,(ROOT (S (VPS (NPA (NPA (Naspk----- *),6,0,1,2
5,2,همیشه,همیشه,Dgp-t--,7,VMOD,CVCVCV,3,5,c,(Dgp-t-- *)),1,0,0,3
5,3,برای,برای,Ez,7,IDOBJ,CVCVCVV,3,4,f,(N (E------z *),2,0,0,2
5,4,جهان-گردان,جهان-گرد,Nclp---,3,POBJ,CVCVCCVCCC,4,10,c,(Nclp------ *),1,0,1,1
5,5,جاذبه-های,***not found***جاذبه-های***Nclp--z
5,6,زیادی,زیاد,Apsy,5,NMOD,CVCVCV,3,5,c,(VPC (As-y- *),2,0,0,3
5,7,داشته,داشتن,Vp------p--,0,ROOT,CVCCV,2,5,c,(Vpys-sh-f----- *))),1,0,1,1
5,8,است,بودن,Vpykshs----,7,MWE,CVCC,1,3,c,(Oe *))) ,1,1,0,0
5,9,.,.,Oe,7,PUNC,.,1,1,f,,-1,0,0,1
6,1,آرامگاه,آرامگاه,Ncspk-z,17,NSUBJ,CVCVCCVCV,4,7,c,(ROOT (S (VPS (NPA (NPA (Ncspk---z- *),6,0,1,3
6,2,ابن,ابن,Nasp--z,1,NN,CVCCV,2,3,c,(MN (MN (Nasp----z- *),3,0,1,1
6,3,سینا,سینا,Nasp---,4,NounCOOR,CVCV,2,4,c,(Nasp------ *)),1,0,0,2
6,4,،,،,Oc,2,NN,،,1,1,f,(Oc *))),1,0,0,1
6,5,دانشمند,دانشمند,Ncsp--z,9,NounCOOR,CVCVCCVCCV,4,7,c,(N (Ncsp----z- *),2,0,2,2
6,6,بزرگ,بزرگ,Apsz,5,NMOD,CVCVCCV,3,4,c,(As-z- *),1,0,1,2
6,7,ایرانی,ایرانی,Aps-,5,NMOD,CVCVCV,3,6,c,(As--- *))),1,0,0,3
6,8,،,،,Oc,5,PUNC,،,1,1,f,(VPC-nid-DiscA (DiscA (ADVPC (Oc *),4,0,0,1
6,9,و,و,Jr-,4,NounCOOR,CV,1,1,f,(ADVPC (Jr------- *),2,0,0,1
6,10,بابا,بابا,Naspf--,9,NounCOOR,CVCV,2,4,c,(DPC (Naspf----- *),2,0,0,2
6,11,طاهر,***not found***طاهر***Nasp---
6,12,عریان,عریان,Aps-,11,NMOD,CVCCVC,2,5,c,(As--- *)))))),1,0,2,0
6,13,در,در,E-,17,VMOD,CVC,1,2,f,(VPC-nid (PPC-nid (E------- *),3,0,1,0
6,14,این,***not found***این***Tm-------
6,15,شهر,شهر,Ncspk--,14,DETCOMP,CVCC,1,3,c,(Ncspk----- *)))),1,1,0,0
6,16,واقع,***not found***واقع***Aps-
6,17,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *))))),1,1,0,0
6,18,.,.,Oe,17,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,غار,غار,Ncspk-z,20,NSUBJ,CVCCV,2,3,c,(ROOT (S (VPF (VPS-nid (NPC (NPC (Ncspk---z- *),7,0,1,1
7,2,علی-صدر,علی-صدر,Nasp---,1,NN,CVCVCVCC,3,7,c,(Nasp------ *)),1,1,0,2
7,3,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
