q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
1,1,شب,***not found***شب***Ncspt--
1,2,بود,بودن,Vpyksht----,0,ROOT,CVC,1,3,c,(VPSD (Vpyk-sht------ *))),2,0,1,0
1,3,.,.,Oe,2,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
2,1,دو,دو,Urns---,2,NUM,CV,1,2,f,(ROOT (S (NPA (Urns----- *),4,0,0,1
2,2,عابر,عابر,Ncsp---,5,NSUBJ,CVCVC,2,4,c,(NPA (Ncsp------ *),2,0,1,1
2,3,صحبت,صحبت,Ncsp---,4,MWE,CVCCVC,2,4,c,(CPC-adj (Ncsp------ *),2,0,2,0
2,4,می-کردند,***not found***می-کردند***Vpyslhti---
2,5,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *)))),1,0,0,1
2,6,می-رفتند,***not found***می-رفتند***Vpyslhti---
2,7,.,.,Oe,5,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
3,1,ناگهان,ناگهان,Dgps---,6,VMOD,CVCVCVC,3,6,c,(ROOT (S (VPA (Dgps--- *),4,0,1,2
3,2,سگی,سگ,Ncsp--y,6,NSUBJ,CVCCV,2,3,c,(VPF (VPTD-nid (VPC (Ncsp----y- *),4,0,1,1
3,3,به,به,E-,6,MWE,CV,1,2,f,(E------- *))),1,0,0,1
3,4,طرف,طرف,Ncsp--z,3,POBJ,CVCCV,3,3,c,(DiscE (CLR (Ncsp----z- *),3,0,1,1
3,5,آنها,***not found***آنها***Zml-----
3,6,آمد,آمدن,Vpyssht----,7,VerbCOOR,CVCVC,2,3,c,(Vpys-sht------ *)),1,0,1,1
3,7,و,و,Jr-,0,ROOT,CV,1,1,f,(VPA (PPC (Jr------- *),3,0,0,1
3,8,شروع,شروع,Ncsp---,9,MWE,CVCVC,2,4,c,(DPC (Ncsp------ *),2,0,1,1
3,9,کرد,کردن,Vpyssht----,7,VerbCOOR,CVCC,1,3,c,(Vpys-sht------ *))),1,1,0,0
3,10,به,به,E-,12,MWE,CV,1,2,f,(MV (PPC (E------- *),3,0,0,1
3,11,پارس,پارس,Ncsp---,10,POBJ,CVCC,1,4,c,(Ncsp------ *)),1,1,0,0
3,12,کردن,کردن,Vp-is------,9,CCOMP,CVCCCV,2,4,c,(Vp-i-s-------- *))))))))),1,1,0,1
3,13,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
4,1,بلافاصله,بلافاصله,Dgp-t--,5,VMOD,CVCVCVCVCV,5,8,c,(ROOT (S (VPA (Dgp-t-- *),4,0,0,5
4,2,سگ,سگ,Ncsp--z,5,MWE,CVCV,2,2,c,(VPF (VPTD-nid (VPC (Ncsp----z- *),4,0,0,2
4,3,دیگری,***not found***دیگری***Zfs---y-
4,4,هم,هم,J--,2,NMOD,CVC,1,2,f,(DiscE (PPC (J-------- *),3,0,1,0
4,5,آمد,آمدن,Vpyssht----,6,ClCOOR,CVCVC,2,3,c,(CPC-adj (ADJPA (ADJ (Vpys-sht------ *),4,0,1,1
4,6,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *),1,0,0,1
4,7,سپس,***not found***سپس***J--
4,8,سگ,سگ,Ncsp--z,12,NSUBJ,CVCV,2,2,c,(ADJ (Ncsp----z- *),2,0,0,2
4,9,دیگری,***not found***دیگری***Zfs---y-
4,10,هم,هم,J--,9,NMOD,CVC,1,2,f,(J-------- *))),1,0,1,0
4,11,اضافه,اضافه,Aps-,12,MWE,CVCVCV,3,5,c,(CPC-adj (As--- *),2,0,0,3
4,12,شد,شدن,Vpyssht----,6,ClCOOR,CVC,1,2,c,(Vpys-sht------ *))))))),1,0,1,0
4,13,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
5,1,هنوز,هنوز,Dgps---,4,VMOD,CVCVC,2,4,c,(ROOT (S (VPA (Dgps--- *),4,0,1,1
5,2,چند,چند,Tf-------,4,MWE,CVCC,1,3,f,(VPF (DiscE (DPC (Tf------- *),4,1,0,0
5,3,لحظه,لحظه,Ncsp---,2,DETCOMP,CVCCV,2,4,c,(Ncsp------ *))),1,0,1,1
5,4,نگذشته,***not found***نگذشته***Vn------p--
5,5,بود,بودن,Vpyksht----,4,MWE,CVC,1,3,c,(ADJ (Vpyk-sht------ *),2,0,1,0
5,6,که,که,J--,17,COMPM,CV,1,2,f,(J-------- *),1,0,0,1
5,7,شش,شش,Urns---,8,NUM,CVC,1,2,f,(Urns----- *))),1,0,1,0
5,8,سگ,سگ,Ncsp--z,15,DOBJ,CVCV,2,2,c,(VPC-nid-nid (CPC-noun-nid-nid (CPC-noun-nid (Ncsp----z- *),4,0,0,2
5,9,بزرگ,بزرگ,Aps-,10,AdjCOOR,CVCVCC,2,4,c,(NPC-nid (As--- *)))),2,1,0,1
5,10,و,و,Jr-,8,NMOD,CV,1,1,f,(Jr------- *))),1,0,0,1
5,11,تنومند,تنومند,Aps-,10,AdjCOOR,CVCVCVCC,3,6,c,(DiscE (CLC (As--- *),3,1,0,2
5,12,دور,***not found***دور***Ez
5,13,آنها,***not found***آنها***Zml-----
5,14,را,را,P,8,ACC,CV,1,2,f,(P *)),1,0,0,1
5,15,گرفته,گرفتن,Vp------p--,17,VerbCOOR,CVCVCCV,3,5,c,(MV (Vp-------p---- *),2,0,1,2
5,16,بودند,بودن,Vpyklht----,15,MWE,CVCVCC,2,5,c,(Vpyk-lht------ *))),1,1,0,1
5,17,و,و,Jr-,4,VMOD,CV,1,1,f,(CPC-verb (Jr------- *),2,0,0,1
5,18,آنها,***not found***آنها***Zml-----
5,19,را,را,P,18,ACC,CV,1,2,f,(P *)),1,0,0,1
5,20,تعقیب,تعقیب,Ncsp---,21,MWE,CVCCVC,2,5,c,(MV (Ncsp------ *),2,0,2,0
5,21,می-کردند,***not found***می-کردند***Vpyslhti---
5,22,.,.,Oe,4,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
6,1,یکی,یکی,Urns-y-,4,NSUBJ,CVCCV,2,3,f,(ROOT (S (VPA (N (Urns---y- *),5,0,1,1
6,2,از,از,E-,1,MWE,CVC,1,2,f,(E------- *)),1,0,1,0
6,3,عابرها,***not found***عابرها***Nclp---
6,4,خواست,خواستن,Vpyssht----,0,ROOT,CVCC,1,5,c,(Vpys-sht------ *),1,1,0,0
6,5,سنگی,سنگ,Ncsp--y,6,MWE,CVCCCV,2,4,c,(NUM (Ncsp----y- *),2,1,0,1
6,6,بردارد,***not found***بردارد***Vpyssh--u--
6,7,و,و,Jr-,4,COORCOMP,CV,1,1,f,(Jr------- *),1,0,0,1
6,8,به,به,E-,11,IDOBJ,CV,1,2,f,(E------- *))),1,0,0,1
6,9,سوی,سو,Ncsp--z,8,POBJ,CVCVV,3,3,c,(Ncsp----z- *)),1,0,0,1
6,10,سگ-ها,سگ-,Nclp---,11,MWE,CVCCV,2,5,c,(MV (Nclp------ *),2,0,1,1
6,11,بیندازد,***not found***بیندازد***Vpyssh--u--
6,12,.,.,Oe,4,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,اما,اما,Jr-,0,ROOT,CVCCV,2,3,f,(ROOT (S (VPS (NPA (NPA (Jr------- *),6,0,1,1
7,2,دومی,دومی,Uons---,3,COMP,CVVCV,3,4,f,(Uons----- *)),1,0,0,1
7,3,گفت,گفتن,Vpyssht----,1,VerbCOOR,CVCC,1,3,c,(N (Vpys-sht------ *),2,1,0,0
7,4,:,:,Oo,10,PUNC,:,1,1,f,(Oo *))),1,0,0,1
7,5,&quot;,***not found***&quot;***Ncsp--z
7,6,این,***not found***این***Tm-------
7,7,سنگ,سنگ,Ncsp---,6,DETCOMP,CVCC,1,3,c,(Ncsp------ *))),1,1,0,0
7,8,را,را,P,5,ACC,CV,1,2,f,(P *)),1,0,0,1
7,9,رها,رها,Aps-,10,MWE,CVCV,2,3,c,(As--- *)),1,0,0,2
7,10,کن,کردن,Vpysst--m--,3,CCOMP,CVC,1,2,c,(MV (Vpys-st--m---- *),2,0,1,0
7,11,برادر,برادر,Ncsp---,10,NN,CVCVCVC,3,5,c,(Ncsp------ *))))),1,0,1,2
7,12,.,.,Oe,1,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
8,1,به,به,E-,4,IDOBJ,CV,1,2,f,(ROOT (S (VPS (E------- *),4,0,0,1
8,2,آنها,***not found***آنها***Zml-----
8,3,نگاه,نگاه,Ncsp---,4,MWE,CVCVC,2,4,c,(Ncsp------ *)),1,0,1,1
8,4,نکن,کردن,Vnysst--m--,0,ROOT,CVCVC,2,3,c,(Vnys-st--m---- *))),1,0,1,1
8,5,.,.,Oe,4,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
9,1,اگر,اگر,Jo-,5,MARK,CVCVC,2,3,f,(ROOT (S (VPS (DPC (Jo------- *),5,0,1,1
9,2,به,به,E-,5,IDOBJ,CV,1,2,f,(PPC (E------- *),2,0,0,1
9,3,آنها,***not found***آنها***Zml-----
9,4,توجه,توجه,Ncsp---,5,MWE,CVCVCCVC,3,4,c,(VPA (PPC (PPC (Ncsp------ *),4,0,2,1
9,5,کنی,کردن,Vpysst--u--,8,VMOD,CVCCV,2,3,c,(Vpys-st--u---- *)),1,0,1,1
9,6,،,،,Oc,5,PUNC,،,1,1,f,(Oc *)),1,0,0,1
9,7,وحشی-تر,***not found***وحشی-تر***Apc-
9,8,می-شوند,***not found***می-شوند***Vpyslhsi---
9,9,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
10,1,بیا,***not found***بیا***Vpysst--m--
10,2,برویم,***not found***برویم***Vpyslo--u--
10,3,.,.,Oe,1,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
11,1,نباید,باید,Vnx-------n,5,AUX,CVCVCVC,3,5,c,(ROOT (S (VPS (Vnx----------n *),4,0,1,2
11,2,به,به,E-,5,IDOBJ,CV,1,2,f,(VPC (PPC (E------- *),3,0,0,1
11,3,آنها,***not found***آنها***Zml-----
11,4,اعتنا,اعتنا,Ncsp---,5,MWE,CVCCVCV,3,5,c,(MV (Ncsp------ *),2,0,1,2
11,5,کنیم,کردن,Vpyslo--u--,0,ROOT,CVCCVC,2,4,c,(Vpys-lo--u---- *)))),1,0,2,0
11,6,.,.,Oe,5,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
12,1,&quot;,***not found***&quot;***Ncsp--z
12,2,آنها,***not found***آنها***Zml-----
12,3,به,به,E-,6,IDOBJ,CV,1,2,f,(VPC (PPC (E------- *),3,0,0,1
12,4,راه-شان,راه-,Ncsp----6-,3,POBJ,CVCCVC,3,7,c,(NPC (Ncsp------ *),2,0,2,0
12,5,ادامه,ادامه,Ncsp---,6,MWE,CVCVCV,3,5,c,(Cez--nlhc *))),1,0,0,3
12,6,دادند,دادن,Vpyslht----,7,VerbCOOR,CVCVCC,2,5,c,(VPA (PPC (Ncsp------ *),3,1,0,1
12,7,و,و,Jr-,0,ROOT,CV,1,1,f,(DPA (DPC (Vpys-lht------ *),3,0,0,1
12,8,حدود,***not found***حدود***Dgps--z
12,9,پنجاه,پنجاه,Urns---,10,NUM,CVCCVC,2,5,f,(Dgps--z *))),1,0,2,0
12,10,قدم,قدم,Ncsp---,12,DOBJ,CVCVC,2,3,c,(CPC-prep (Urns----- *),2,0,1,1
12,11,پیش,***not found***پیش***Dgps---
12,12,رفتند,رفتن,Vpyslht----,7,VerbCOOR,CVCCVCC,2,5,c,(PPA (Dgps--- *),2,1,1,0
12,13,که,که,J--,18,RELSUBJ,CV,1,2,f,(PPC (Vpys-lht------ *),2,0,0,1
12,14,سگ-ها,سگ-,Nclp---,18,NSUBJ,CVCCV,2,5,c,(NPC (J-------- *),2,0,1,1
12,15,کم-کم,کم-ک,Ncsp----1-,17,MWE,CVCVCVC,2,5,c,(PPC (Nclp------ *),2,0,1,2
12,16,آرام,آرام,Aps-,15,NMOD,CVCVC,2,4,c,(NPC (Ncsp------ *),2,0,1,1
12,17,شدند,شدن,Vpyslht----,18,VerbCOOR,CVCVCC,2,4,c,(Cez--nsoc *)))))))))),1,1,0,1
12,18,و,و,Jr-,12,COMP,CV,1,1,f,(MV (PPC (As--- *),3,0,0,1
12,19,برگشتند,***not found***برگشتند***Vpyslht----
12,20,.,.,Oe,7,PUNC,.,1,1,f,(Jr------- *))))),1,0,0,1
13,1,از,از,E-,18,VMOD,CVC,1,2,f,(ROOT (S (VPF (VPTD-nid (VPC (E------- *),6,0,1,0
13,2,قدیم,قدیم,Ncspt--,3,MWE,CVCCCVC,2,4,c,(Ncspt----- *))),1,1,1,0
13,3,گفته-اند,***not found***گفته-اند***Vpyssh--u--
13,4,که,که,J--,13,COMPM,CV,1,2,f,(VPS-nid-DiscA (VPS-nid (VPS-nid (J-------- *),4,0,0,1
13,5,مردم,مردم,Nclp--z,7,NounCOOR,CVCCVCV,3,4,c,(VPA-nid (Nclp----z- *),2,0,1,2
13,6,مزاحم,مزاحم,Aps-,5,NMOD,CVCVCVC,3,5,c,(VPC-nid (ADJPA-nid (As--- *),3,0,1,2
13,7,و,و,Jr-,13,NSUBJ,CV,1,1,f,(ADJPC-nid (CPC-adj (Jr------- *),3,0,0,1
13,8,حسود,***not found***حسود***Nasp--z
13,9,هروقت,***not found***هروقت***Nasp---
13,10,به,به,E-,13,IDOBJ,CV,1,2,f,(PPC-nid (E------- *),2,0,0,1
13,11,تو,***not found***تو***Zrst----
13,12,نگاه,نگاه,Ncsp---,13,MWE,CVCVC,2,4,c,(Ncsp------ *)))),1,0,1,1
13,13,کنند,کردن,Vpyslh--u--,3,CCOMP,CVCVCC,2,4,c,(Vpys-lh--u---- *)),1,1,0,1
13,14,،,،,Oc,1,PUNC,،,1,1,f,(DiscA (ADVPC (Oc *),3,0,0,1
13,15,سر,سر,Ncsp---,16,NounCOOR,CVCC,1,2,c,(ADVPC (Ncsp------ *),2,1,0,0
13,16,و,و,Jr-,18,MWE,CV,1,1,f,(DPC (Jr------- *),2,0,0,1
13,17,صدا,صدا,Ncsp---,16,NounCOOR,CVCV,2,3,c,(NPA (Ncsp------ *),2,0,0,2
13,18,می-کنند,***not found***می-کنند***Vpyslhsi---
13,19,.,.,Oe,18,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
14,1,ولی,ولی,Jr-,0,ROOT,CVCV,2,3,f,(ROOT (S (VPS (NPC (NPC (Jr------- *),6,0,0,2
14,2,تو,***not found***تو***Zrst----
14,3,به,به,E-,6,IDOBJ,CV,1,2,f,(E------- *)),1,0,0,1
14,4,آنها,***not found***آنها***Zml-----
14,5,توجه,توجه,Ncsp---,6,MWE,CVCVCCVC,3,4,c,(Ncsp------ *)),1,0,2,1
14,6,نکن,کردن,Vnysst--m--,7,VerbCOOR,CVCVC,2,3,c,(VPA (PPC (Vnys-st--m---- *),3,0,1,1
14,7,و,و,Jr-,1,VerbCOOR,CV,1,1,f,(NPC (Jr------- *),2,0,0,1
14,8,به,به,E-,11,IDOBJ,CV,1,2,f,(NPC (E------- *),2,0,0,1
14,9,راهت,راه,Ncsp----2-,8,POBJ,CVCVC,2,4,c,(NPC (Ncsp------ *),2,0,1,1
14,10,ادامه,ادامه,Ncsp---,11,MWE,CVCVCV,3,5,c,(Cez--nstc *))))),1,0,0,3
14,11,بده,دادن,Vpysst--m--,7,VerbCOOR,CVCVC,2,3,c,(MV (Ncsp------ *),2,0,1,1
