q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
1,1,شاید,شاید,Dgps---,10,VMOD,CVCVC,2,4,c,(ROOT (S (VPA (Dgps--- *),4,0,1,1
1,2,درباره,درباره,Ez,10,VMOD,CVCCVCVCVV,4,6,f,(VPF (DiscE (DPC (DPC (E------z *),5,0,1,2
1,3,کویر,کویر,Ncspk--,4,NounCOOR,CVCVC,2,4,c,(Ncspk----- *)),1,0,1,1
1,4,،,،,Oc,2,POBJ,،,1,1,f,(Oc *))),1,0,0,1
1,5,شتر,شتر,Ncsp---,6,NounCOOR,CVCVC,2,3,c,(VPF-nid (VPS-nid-nid (NPA (Ncsp------ *),4,0,1,1
1,6,و,و,Jr-,4,NounCOOR,CV,1,1,f,(ADJ (Jr------- *),2,0,0,1
1,7,نفت,نفت,Ncsp--z,6,NounCOOR,CVCCV,2,3,c,(Ncsp----z- *),1,0,1,1
1,8,ایران,ایران,Naspk--,4,POSSESSIVE,CVCVC,2,5,c,(Naspk----- *))),1,0,1,1
1,9,چیزهایی,***not found***چیزهایی***Nclp--y
1,10,شنیده,شنیدن,Vp------p--,12,VerbCOOR,CVCVCV,3,5,c,(NPC-nid (Vp-------p---- *)))),2,0,0,3
1,11,باشید,بودن,Vpyslt--u--,10,MWE,CVCCVC,2,5,c,(Vpys-lt--u---- *))),1,0,2,0
1,12,ولی,ولی,Jr-,0,ROOT,CVCV,2,3,f,(DiscE (CLR (Jr------- *),3,0,0,2
1,13,بهتر,به,Apc-,15,MWE,CVCCVC,2,4,c,(CPC (CLQ (Ac--- *),3,0,2,0
1,14,است,بودن,Vpykshs----,15,AUX,CVCC,1,3,c,(VPA-nid-DiscA (VPS-DiscA (Vpyk-shs------ *),3,1,0,0
1,15,بدانید,***not found***بدانید***Vpyslt--m--
1,16,که,که,J--,24,COMPM,CV,1,2,f,(VPA (PPC (PPC (J-------- *),4,0,0,1
1,17,این,***not found***این***Tm-------
1,18,سرزمین,سرزمین,Ncspk--,17,DETCOMP,CVCCVCVC,3,6,c,(Ncspk----- *))),1,0,2,1
1,19,طبیعتی,طبیعت,Ncsp--y,24,MWE,CVCVCVCC,4,6,c,(Ncsp----y- *)),1,1,0,2
1,20,بسیار,بسیار,Dips---,22,ADJMOD,CVCVC,2,5,c,(VPC (ADJPA (Dips--- *),3,0,1,1
1,21,متنوع,متنوع,Aps-,22,AdjCOOR,CVCVCVCCVC,4,5,c,(As--- *)),1,0,2,2
1,22,و,و,Jr-,19,NMOD,CV,1,1,f,(Jr------- *))))))),1,0,0,1
1,23,جذاب,جذاب,Aps-,22,AdjCOOR,CVCCVC,2,4,c,(CPC-res (As--- *),2,0,2,0
1,24,دارد,داشتن,Vpysshs----,15,CCOMP,CVCVC,2,4,c,(Vpys-shs------ *)))))))),1,0,1,1
1,25,.,.,Oe,12,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
2,1,بیشتر,***not found***بیشتر***Tf------z
2,2,سرزمین,سرزمین,Ncspk-z,1,DETCOMP,CVCCVCVCV,4,6,c,(PPC (Ncspk---z- *),2,0,1,3
2,3,ایران,ایران,Naspk--,2,POSSESSIVE,CVCVC,2,5,c,(Naspk----- *)))),1,0,1,1
2,4,را,را,P,1,ACC,CV,1,2,f,(P *)),1,0,0,1
2,5,کوه-های,کوه-,Nclp--z,7,NounCOOR,CVCVCV,3,7,c,(VPA-DiscA (DiscA (Nclp----z- *)),3,0,0,3
2,6,بلند,بلند,Aps-,5,NMOD,CVCVCC,2,4,c,(VPA (MADV (As--- *),3,1,0,1
2,7,و,و,Jr-,10,COORCOMP,CV,1,1,f,(Jr------- *)),1,0,0,1
2,8,دشت-های,دشت-,Nclp--z,7,NounCOOR,CVCCCVCVV,3,7,c,(MV (PPC (Nclp----z- *),3,1,0,1
2,9,وسیع,وسیع,Aps-,8,NMOD,CVCVC,2,4,c,(As--- *)),1,0,1,1
2,10,پوشانده,پوشاندن,Vp------p--,0,ROOT,CVCVCCV,3,7,c,(Vpys-sh-f----- *)))))),1,0,1,2
2,11,است,بودن,Vpykshs----,10,MWE,CVCC,1,3,c,(Oe *))) ,1,1,0,0
2,12,.,.,Oe,10,PUNC,.,1,1,f,,-1,0,0,1
3,1,دماوند,دماوند,Naspk--,10,NSUBJ,CVCVCVCC,3,6,c,(ROOT (S (VPS (N (Naspk----- *),5,1,0,2
3,2,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
3,3,بلندترین,بلند,Apu-,4,NMOD,CVCVCCC,4,8,c,(VPC (ADJPA (MADV (Au--- *),4,0,0,1
3,4,قله,قله,Ncspk-z,10,VMOD,CVCCVV,3,3,c,(Ncspk---z- *)),1,0,1,0
3,5,ایران,ایران,Naspk--,4,POSSESSIVE,CVCVC,2,5,c,(ADJPC (Naspk----- *),2,0,1,1
3,6,که,که,J--,10,RELSUBJ,CV,1,2,f,(NPA (J-------- *),2,0,0,1
3,7,5671,5671,Urns---,9,NUM,5671,1,4,f,(CPC-adj (Urns----- *),2,0,0,0
3,8,متر,***not found***متر***Ls-
