q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
1,1,عیاری,عیار,Ncsp--y,11,NSUBJ,CVCCVCV,3,5,c,(ROOT (S (VPF (VPS-nid (DPC (Ncsp----y- *),6,0,1,2
1,2,در,در,E-,11,VMOD,CVC,1,2,f,(E------- *)),1,0,1,0
1,3,قرن-های,قرن-,Nclp--z,2,POBJ,CVCCCVCVV,3,7,c,(VPA-nid (NPA (Nclp----z- *),3,1,0,1
1,4,گذشته,***not found***گذشته***Dgp-t--
1,5,یکی,یکی,Urns-y-,11,NSUBJ,CVCCV,2,3,f,(MV-nid (MV-nid (ADJPC-nid (Urns---y- *),4,0,1,1
1,6,از,از,E-,11,IDOBJ,CVC,1,2,f,(NPC-nid (E------- *))),2,0,1,0
1,7,طبقات,طبقه,Nclp--z,6,POBJ,CVCVCVCV,4,5,c,(Nclp----z- *)),1,0,0,4
1,8,مهم,مهم,Apsz,7,NMOD,CVCVCCV,3,3,c,(As-z- *)))),1,0,1,2
1,9,اجتماعی,اجتماعی,Apsz,7,NMOD,CVCCVCVCVV,5,7,c,(DiscE (MN (As-z- *),3,0,1,2
1,10,ایران,ایران,Naspk--,7,POSSESSIVE,CVCVC,2,5,c,(Naspk----- *),1,0,1,1
1,11,بوده,بودن,Vp------p--,0,ROOT,CVCV,2,4,c,(Vpys-sh-f----- *)))),1,0,0,2
1,12,است,بودن,Vpykshs----,11,MWE,CVCC,1,3,c,(Oe *))) ,1,1,0,0
1,13,.,.,Oe,11,PUNC,.,1,1,f,,-1,0,0,1
2,1,از,از,E-,8,VMOD,CVC,1,2,f,(ROOT (S (VPSD (VPA-nid-DiscA (DiscA (PPC (E------- *),7,0,1,0
2,2,آغاز,آغاز,Ncsp--z,1,POBJ,CVCVCV,3,4,c,(NPC (Ncsp----z- *),2,0,0,3
2,3,پیدایش,پیدایش,Ncsp--z,2,NN,CVCCVCVCV,4,6,c,(PPC (Ncsp----z- *),2,0,1,3
2,4,این,***not found***این***Tm-------
2,5,طبقه,طبقه,Ncsp---,4,DETCOMP,CVCVCV,3,4,c,(Ncsp------ *)))))),1,0,0,3
2,6,اطلاع,اطلاع,Ncsp--z,8,MWE,CVCCVCVCV,4,5,c,(VPA-nid (VPA-nid (PPC (PPC (Ncsp----z- *),5,0,1,3
2,7,دقیقی,دقیق,Apsy,6,NMOD,CVCVCC,3,5,c,(NPC (As-y- *),2,1,0,1
2,8,نداریم,***not found***نداریم***Vnyslos----
2,9,،,،,Oc,8,PUNC,،,1,1,f,(Oc *)),1,0,0,1
2,10,اما,اما,Jr-,0,ROOT,CVCCV,2,3,f,(VPA-nid (CPC-adv (Jr------- *),3,0,1,1
2,11,از,از,E-,24,VMOD,CVC,1,2,f,(CPC-adv (E------- *),2,0,1,0
2,12,روی,رو,Ncsp--z,11,POBJ,CVCV,3,3,c,(Ncsp----z- *))),1,0,0,2
2,13,شواهد,شاهد,Nclp--z,12,NN,CVCVCVCV,4,5,c,(VPA-nid (Nclp----z- *),2,0,0,4
2,14,می-توان,***not found***می-توان***Nclp--z
2,15,ریشه-,***not found***ریشه-***Apsz
2,16,آن,***not found***آن***Zms-----
2,17,را,را,P,16,ACC,CV,1,2,f,(P *)),1,0,0,1
2,18,در,در,E-,24,VMOD,CVC,1,2,f,(PPA (PPC (E------- *),3,0,1,0
2,19,تاریخ,تاریخ,Ncsp--z,18,POBJ,CVCVCV,3,5,c,(NPC (Ncsp----z- *),2,0,0,3
2,20,ایران,ایران,Naspk--,19,POSSESSIVE,CVCVC,2,5,c,(NPC (Naspk----- *),2,0,1,1
2,21,پیش,***not found***پیش***Dgps---
2,22,از,از,E-,21,ADVCOMP,CVC,1,2,f,(E------- *))))),1,0,1,0
2,23,اسلام,اسلام,Ncsp---,22,POBJ,CVCCVC,2,5,c,(PPC (Ncsp------ *),2,0,2,0
2,24,جست,جستن,Vpyssht----,25,VerbCOOR,CVCC,1,3,c,(NPC (Vpys-sht------ *),2,1,0,0
2,25,و,و,Jr-,10,VerbCOOR,CV,1,1,f,(Jr------- *))))),1,0,0,1
2,26,جو,جو,Ncsp---,27,MWE,CV,1,2,c,(Ncsp------ *))))),1,0,0,1
2,27,کرد,کردن,Vpyssht----,25,VerbCOOR,CVCC,1,3,c,(Vpys-sht------ *)))),1,1,0,0
2,28,.,.,Oe,10,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
3,1,سازمان,سازمان,Ncsp--z,10,NSUBJ,CVCCVCV,3,6,c,(ROOT (S (VPF (VPA-nid (Ncsp----z- *),5,0,1,2
3,2,&quot;,***not found***&quot;***Apsz
3,3,عیاران,***not found***عیاران***Nclp--z
3,4,&quot;,***not found***&quot;***Apsz
3,5,سازمانی,سازمانی,Aps-,10,ADJCOMP,CVCCVCV,3,7,c,(As--- *))),1,0,1,2
3,6,از,از,E-,5,ADJCOMP,CVC,1,2,f,(VPC-nid-nid (CPC-noun-nid-nid (CPC-noun-nid (E------- *),4,0,1,0
3,7,همبستگان,***not found***همبستگان***Nclp---
3,8,و,و,Jr-,6,POBJ,CV,1,1,f,(Jr------- *))),1,0,0,1
3,9,یاران,یار,Nclp---,8,NounCOOR,CVCCVC,2,5,c,(DiscE (PPC (Nclp------ *),3,0,2,0
3,10,بوده,بودن,Vp------p--,0,ROOT,CVCV,2,4,c,(CPC-adj (ADJPA (ADJ (Vpys-sh-f----- *),4,0,0,2
3,11,است,بودن,Vpykshs----,10,MWE,CVCC,1,3,c,(J-------- *),1,1,0,0
3,12,که,که,J--,22,COMPM,CV,1,2,f,(E------- *)),1,0,0,1
3,13,به,به,E-,21,VMOD,CV,1,2,f,(ADJ (Ncsp----z- *),2,0,0,1
3,14,آیین,آیین,Ncsp--z,13,POBJ,CVCVCV,3,4,c,(As-y- *),1,0,0,3
3,15,خاصی,خاص,Apsy,14,NMOD,CVCCCV,2,4,c,(E------- *))),1,1,0,1
3,16,در,در,E-,14,NMOD,CVC,1,2,f,(CPC-adj (Ncsp------ *),2,0,1,0
3,17,رفتار,رفتار,Ncsp---,18,NounCOOR,CVCCVC,2,5,c,(Jr------- *))))))),1,0,2,0
3,18,و,و,Jr-,16,POBJ,CV,1,1,f,(DiscE (CLR (Ncsp----z- *),3,0,0,1
3,19,کردار,کردار,Ncsp--z,18,NounCOOR,CVCCVCV,3,5,c,(CPC (CLQ (As--- *),3,0,1,2
3,20,پایبند,پایبند,Aps-,21,MWE,CVCCVCC,2,6,c,(VPS (DPC (Vp-------p---- *),3,1,1,0
3,21,بوده,بودن,Vp------p--,22,VerbCOOR,CVCV,2,4,c,(Jr------- *)),1,0,0,2
3,22,و,و,Jr-,10,VMOD,CV,1,1,f,(VPC (DPC (DPC (Tm------- *),4,0,0,1
3,23,این,***not found***این***Tm-------
3,24,آیین,آیین,Ncsp---,23,DETCOMP,CVCVC,2,4,c,(P *)),1,0,1,1
3,25,را,را,P,23,ACC,CV,1,2,f,(Ncsp------ *)))),1,0,0,1
3,26,جوانمردی,جوانمردی,Ncsp---,28,MWE,CVCVCCVCCV,4,8,c,(CPC-res (J-------- *),2,0,2,2
3,27,نیز,***not found***نیز***J--
3,28,می-خوانده-اند,***not found***می-خوانده-اند***Vpysshsi---
3,29,.,.,Oe,10,PUNC,.,1,1,f,,-1,0,0,1
4,1,این,***not found***این***Tm-------
4,2,فرقه,فرقه,Ncsp---,1,DETCOMP,CVCCV,2,4,c,(Ncsp------ *)),1,0,1,1
4,3,در,در,E-,25,VMOD,CVC,1,2,f,(CLR (E------- *),2,0,1,0
4,4,طی,طی,Ncsp--z,3,POBJ,CVCCV,2,2,c,(CPC (CLQ (Ncsp----z- *),3,0,1,1
4,5,سه,سه,Urns---,6,NUM,CV,1,2,f,(VPA-nid-DiscA (VPS-DiscA (Urns----- *),3,0,0,1
4,6,قرن,قرن,Ncspt-z,4,NN,CVCCV,2,3,c,(VPA-DiscA (DiscA (Ncspt---z- *)),3,0,1,1
4,7,نخستین,***not found***نخستین***Uoa----
4,8,تاریخ,تاریخ,Ncsp--z,4,APPOS,CVCVCV,3,5,c,(Ncsp----z- *)),1,0,0,3
4,9,ایران,ایران,Naspk--,8,POSSESSIVE,CVCVC,2,5,c,(MV (Naspk----- *),2,0,1,1
4,10,بعد,بعد,Ncsp--z,8,APPOS,CVCCV,2,3,c,(Ncsp----z- *))))))),1,0,1,1
4,11,اسلام,اسلام,Ncsp---,10,MWE,CVCCVC,2,5,c,(CPC-res (Ncsp------ *),2,0,2,0
4,12,،,،,Oc,3,PUNC,،,1,1,f,(CPC-res (Oc *),2,0,0,1
4,13,وظایف,وظیفه,Nclp--z,25,DOBJ,CVCVCVCV,4,5,c,(CPC-res (Nclp----z- *),2,0,0,4
4,14,خطیری,خطیر,Apsy,13,NMOD,CVCVCC,3,5,c,(As-y- *))))))),1,1,0,1
4,15,را,را,P,13,ACC,CV,1,2,f,(P *)),1,0,0,1
4,16,در,در,E-,25,VMOD,CVC,1,2,f,(E------- *))),1,0,1,0
4,17,امور,امر,Nclp--z,16,POBJ,CVCVCV,3,4,c,(DiscE (IPC (IPC (Nclp----z- *),4,0,0,3
4,18,اجتماعی,اجتماعی,Aps-,19,AdjCOOR,CVCCVCVCV,4,7,c,(NPC (As--- *),2,0,1,3
4,19,و,و,Jr-,17,NMOD,CV,1,1,f,(CLR (Jr------- *),2,0,0,1
4,20,حتی,حتی,Dgps---,21,ADJMOD,CVCCV,2,3,c,(VPSD (VPA (ADVPA (ADVPA (Dgps--- *),5,0,1,1
4,21,اداری,اداری,Apsz,19,AdjCOOR,CVCVCVV,4,5,c,(ADVPC (As-z- *),2,0,0,2
4,22,ایران,ایران,Naspk--,17,POSSESSIVE,CVCVC,2,5,c,(NPC (Naspk----- *),2,0,1,1
4,23,به,به,E-,25,MWE,CV,1,2,f,(E------- *)))),1,0,0,1
4,24,عهده,عهده,Ncsp--z,23,POBJ,CVCCVV,3,4,c,(Ncsp----z- *)),1,0,1,0
4,25,داشته-اند,***not found***داشته-اند***Vpyk------n-6-
4,26,،,،,Oc,25,PUNC,،,1,1,f,(Cevpknlhv *))))))),1,0,0,1
4,27,اما,اما,Jr-,0,ROOT,CVCCV,2,3,f,(Oc *)))),1,0,1,1
4,28,در,در,E-,33,PrepCOOR,CVC,1,2,f,(CPC-cl (Jr------- *),2,0,1,0
4,29,نوشته-های,***not found***نوشته-های***Nclp--z
4,30,تاریخی,تاریخی,Apsz,29,NMOD,CVCVCVV,4,6,c,(VPSD (VPA (PPC (Nclp----z- *),4,0,0,2
4,31,آن,***not found***آن***Tm-------
4,32,روزگار,روزگار,Ncsp---,31,DETCOMP,CVCVCVC,3,6,c,(DPC (DPC (Tm------- *),3,0,1,2
4,33,و,و,Jr-,72,VMOD,CV,1,1,f,(Ncsp------ *)),1,0,0,1
4,34,در,در,E-,45,VMOD,CVC,1,2,f,(CLR (Jr------- *),2,0,1,0
4,35,دوره-های,***not found***دوره-های***Nclp--z
4,36,بعد,***not found***بعد***Dgps---
4,37,به,به,E-,45,IDOBJ,CV,1,2,f,(VPA-DiscA (Dgps--- *),2,0,0,1
4,38,تأثیر,تأثیر,Ncsp---,39,NounCOOR,CVCCVC,2,5,c,(MV-DiscA (DiscA (CL (E------- *),4,0,2,0
4,39,و,و,Jr-,37,POBJ,CV,1,1,f,(VPSD (VPC (Ncsp------ *),3,0,0,1
4,40,دخالت,دخالت,Ncsp--z,39,NounCOOR,CVCVCVCV,4,5,c,(CLC (Jr------- *),2,0,0,4
4,41,ایشان,***not found***ایشان***Zrlh----
4,42,بسیار,بسیار,Dips---,43,ADJMOD,CVCVC,2,5,c,(Zrlh---- *)),1,0,1,1
4,43,کم,***not found***کم***Aps-
4,44,اشاره,اشاره,Ncsp---,45,MWE,CVCVCV,3,5,c,(ADJPC-nid (CPC-adj (As--- *),3,0,0,3
4,45,شده,شدن,Vp------p--,47,VerbCOOR,CVCV,2,3,c,(CPC-adj (Ncsp------ *),2,0,0,2
4,46,است,بودن,Vpykshs----,45,MWE,CVCC,1,3,c,(Vpys-sh-f----- *))),1,1,0,0
4,47,و,و,Jr-,33,VerbCOOR,CV,1,1,f,(PPC-nid (Jr------- *),2,0,0,1
4,48,این,***not found***این***Tm-------
4,49,فرقه,فرقه,Ncsp---,48,DETCOMP,CVCCV,2,4,c,(Ncsp------ *)))))),1,0,1,1
4,50,با,با,E-,60,VMOD,CV,1,2,f,(E------- *))),1,0,0,1
4,51,همه,***not found***همه***Tf------z
4,52,اهمیت,اهمیت,Ncsp---,53,NounCOOR,CVCVCCVCCVC,4,5,c,(NPC (Ncsp------ *),2,0,3,1
4,53,و,و,Jr-,51,DETCOMP,CV,1,1,f,(Jr------- *))),1,0,0,1
4,54,نفوذ,نفوذ,Ncsp--z,53,NounCOOR,CVCVCV,3,4,c,(NPC (Ncsp----z- *),2,0,0,3
4,55,خود,***not found***خود***Zx------
4,56,چون,چون,J--,51,DETMOD,CVC,1,3,f,(MV (PPC (J-------- *),3,0,1,0
4,57,از,از,E-,51,DETMOD,CVC,1,2,f,(E------- *)),1,0,1,0
4,58,طبقه,طبقه,Ncsp--z,57,POBJ,CVCVCVV,4,4,c,(Ncsp----z- *))))))),1,0,0,2
4,59,محتشمان,***not found***محتشمان***As-4-
4,60,نبوده-اند,***not found***نبوده-اند***Vnyslh--u--
4,61,،,،,Oc,33,PUNC,،,1,1,f,(CPC-res (Vnys-lh--u---- *),2,0,0,1
4,62,ادیبان,ادیب,Nclp---,63,NounCOOR,CVCVCC,3,6,c,(CPC-res (Oc *),2,1,0,1
4,63,و,و,Jr-,72,NSUBJ,CV,1,1,f,(CPC-res (Nclp------ *),2,0,0,1
4,64,مورخان,مورخ,Nclp---,63,NounCOOR,CVCVCCVCC,4,6,c,(CPC-res (Jr------- *),2,1,1,1
4,65,به,به,E-,72,IDOBJ,CV,1,2,f,(CPC-res (Nclp------ *),2,0,0,1
4,66,ذکر,ذکر,Ncsp--z,65,POBJ,CVCCV,2,3,c,(CPC-res (E------- *),2,0,1,1
4,67,فضایل,فضیلت,Nclp---,68,NounCOOR,CVCVCVC,3,5,c,(CPC-res (Ncsp----z- *),2,0,1,2
4,68,و,و,Jr-,66,NN,CV,1,1,f,(CPC-res (Nclp------ *),2,0,0,1
4,69,هنرهای,هنر,Nclp--z,68,NounCOOR,CVCVCCVCVV,4,6,c,(Jr------- *)))))))))))))))),1,0,1,2
4,70,ایشان,***not found***ایشان***Zrlh----
4,71,اعتنایی,اعتنا,Ncsp--y,72,MWE,CVCCVCVC,4,7,c,(Zrlh---- *)),1,0,2,1
4,72,نداشته-اند,***not found***نداشته-اند***Vnyssh--u--
4,73,!,!,Oe,27,PUNC,!,1,1,f,(Vnys-sh--u---- *)))))))),1,0,0,1
5,1,آرمان-ها,آرمان-,Nclp---,2,NounCOOR,CVCCVCC,3,8,c,(ROOT (S (VPF (VPA-nid (Nclp------ *),5,1,1,0
5,2,و,و,Jr-,33,NSUBJ,CV,1,1,f,(VPF-nid (VPS-nid-nid (NPA (Jr------- *),4,0,0,1
5,3,مرام,مرام,Ncsp--z,2,NounCOOR,CVCVCV,3,4,c,(ADJ (Ncsp----z- *),2,0,0,3
5,4,عیاری,عیاری,Ncsp---,3,NN,CVCCVCV,3,5,c,(Ncsp------ *),1,0,1,2
5,5,در,در,E-,7,PrepCOOR,CVC,1,2,f,(E------- *))),1,0,1,0
5,6,شهرها,شهر,Nclpk--,5,POBJ,CVCCCV,2,5,c,(VPC-nid-nid (CPC-noun-nid-nid (CPC-noun-nid (Nclpk----- *),4,1,0,1
5,7,و,و,Jr-,33,VMOD,CV,1,1,f,(NPC-nid (Jr------- *)))),2,0,0,1
5,8,در,در,E-,7,PrepCOOR,CVC,1,2,f,(E------- *))),1,0,1,0
5,9,ولایاتی,***not found***ولایاتی***Nclp--y
5,10,که,که,J--,27,RELSUBJ,CV,1,2,f,(CPC-adj (ADJPA (ADJ (J-------- *),4,0,0,1
5,11,ظلم,ظلم,Ncsp---,12,NounCOOR,CVCC,1,3,c,(Ncsp------ *),1,1,0,0
5,12,و,و,Jr-,20,NounCOOR,CV,1,1,f,(Jr------- *)),1,0,0,1
5,13,جور,جور,Ncsp---,14,NounCOOR,CVC,1,3,c,(ADJ (Ncsp------ *),2,0,1,0
5,14,و,و,Jr-,12,NounCOOR,CV,1,1,f,(Jr------- *),1,0,0,1
5,15,دودستگی,دودستگی,Ncsp---,16,NounCOOR,CVCVCCVCV,4,7,c,(Ncsp------ *))),1,0,1,3
5,16,و,و,Jr-,14,NounCOOR,CV,1,1,f,(CPC-adj (Jr------- *),2,0,0,1
5,17,اختلاف,اختلاف,Ncsp--z,16,NounCOOR,CVCCVCVCV,4,6,c,(ADJPA (ADJ (Ncsp----z- *),3,0,1,3
5,18,شدید,شدید,Apsz,17,NMOD,CVCVCV,3,4,c,(As-z- *),1,0,0,3
5,19,طبقاتی,طبقاتی,Aps-,17,NMOD,CVCVCVCV,4,6,c,(As--- *)),1,0,0,4
5,20,و,و,Jr-,27,COORCOMP,CV,1,1,f,(ADJ (Jr------- *),2,0,0,1
5,21,همچنین,***not found***همچنین***J--
5,22,فقر,فقر,Ncsp---,23,NounCOOR,CVCC,1,3,c,(Ncsp------ *))))))))),1,1,0,0
5,23,و,و,Jr-,20,NounCOOR,CV,1,1,f,(DiscE (IPC (IPC (Jr------- *),4,0,0,1
5,24,تنگدستی,تنگدستی,Ncsp--z,23,NounCOOR,CVCCCVCCVV,4,7,c,(NPC (Ncsp----z- *),2,1,1,0
5,25,عمومی,عمومی,Aps-,24,NMOD,CVCVCV,3,5,c,(CLR (As--- *),2,0,0,3
5,26,شیوع,شیوع,Ncsp---,27,MWE,CVCVC,2,4,c,(VPSD (VPA (PPC (PPC (Ncsp------ *),5,0,1,1
5,27,داشت,داشتن,Vpyssht----,9,NN,CVCC,1,4,c,(Vpys-sht------ *)),1,1,0,0
5,28,،,،,Oc,7,PUNC,،,1,1,f,(Oc *)),1,0,0,1
5,29,بیشتر,***not found***بیشتر***Dgpc---
5,30,و,و,Jr-,33,VMOD,CV,1,1,f,(CPC-adv (Jr------- *),2,0,0,1
5,31,بهتر,***not found***بهتر***Dgpc---
5,32,تجلی,تجلی,Ncsp---,33,MWE,CVCVCCV,3,4,c,(Ncsp------ *))))))),1,0,1,2
5,33,می-کرد,***not found***می-کرد***Vpysshsi---
5,34,.,.,Oe,33,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
6,1,عیاران,***not found***عیاران***Nclp---
6,2,تا,تا,E-,12,VMOD,CV,1,2,f,(VPF-nid (VPS-nid-nid (NPA (E------- *),4,0,0,1
6,3,آنجا,***not found***آنجا***Ncsp---
6,4,که,که,J--,6,RELSUBJ,CV,1,2,f,(J-------- *),1,0,0,1
6,5,امکان,امکان,Ncsp---,6,MWE,CVCCVC,2,5,c,(Ncsp------ *))),1,0,2,0
6,6,داشت,داشتن,Vpyssht----,3,NN,CVCC,1,4,c,(VPC-nid-nid (CPC-noun-nid-nid (CPC-noun-nid (Vpys-sht------ *),4,1,0,0
6,7,به,به,E-,12,IDOBJ,CV,1,2,f,(NPC-nid (E------- *)))),2,0,0,1
6,8,داد,داد,Ncsp--z,7,POBJ,CVCV,2,3,c,(Ncsp----z- *))),1,0,0,2
6,9,ستم-دیدگان,***not found***ستم-دیدگان***Nclp---
6,10,و,و,Jr-,8,NN,CV,1,1,f,(CPC-adj (ADJPA (ADJ (Jr------- *),4,0,0,1
6,11,بیچارگان,بیچاره,Nclp---,10,NounCOOR,CVCVCVCVC,4,8,c,(Nclp------ *),1,0,1,3
6,12,می-رسیدند,***not found***می-رسیدند***Vpyslhti---
6,13,و,و,Jr-,0,ROOT,CV,1,1,f,(ADJ (Jr------- *),2,0,0,1
6,14,در,در,E-,22,VMOD,CVC,1,2,f,(E------- *),1,0,1,0
6,15,فرصت,فرصت,Ncsp--z,14,POBJ,CVCCVCV,3,4,c,(Ncsp----z- *))),1,0,1,2
6,16,مناسب,مناسب,Apsz,15,NMOD,CVCVCVCV,4,5,c,(CPC-adj (As-z- *),2,0,0,4
6,17,متجاوزان,***not found***متجاوزان***Nclp---
6,18,و,و,Jr-,22,COORCOMP,CV,1,1,f,(DiscE (CLR (Jr------- *),3,0,0,1
6,19,ستم-کاران,***not found***ستم-کاران***Nclp---
6,20,را,را,P,18,ACC,CV,1,2,f,(P *)),1,0,0,1
6,21,تنبیه,تنبیه,Ncsp---,22,MWE,CVCCVC,2,5,c,(MV (Ncsp------ *),2,0,2,0
6,22,می-کردند,***not found***می-کردند***Vpyslhti---
6,23,.,.,Oe,13,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,طبعاٌ,***not found***طبعاٌ***Ncsp--z
7,2,چنین,***not found***چنین***Ls-
7,3,روشی,روش,Ncsp--y,14,NSUBJ,CVCVCC,3,4,c,(Ncsp----y- *),1,1,0,1
7,4,مورد,مورد,Ncsp--z,3,NN,CVCCV,3,4,c,(Ncsp----z- *)),1,0,1,1
7,5,پسند,پسند,Ncsp--z,4,NN,CVCVCCV,3,4,c,(ADJ (Ncsp----z- *),2,0,1,2
7,6,طبقات,طبقه,Nclp--z,8,NounCOOR,CVCVCVCV,4,5,c,(Nclp----z- *),1,0,0,4
7,7,جوان,جوان,Aps-,6,NMOD,CVCVC,2,4,c,(As--- *))),1,0,1,1
7,8,و,و,Jr-,5,NN,CV,1,1,f,(CPC-adj (Jr------- *),2,0,0,1
7,9,افراد,فرد,Nclp---,8,NounCOOR,CVCCVC,2,5,c,(Nclp------ *))))),1,0,2,0
7,10,با,با,E-,14,IDOBJ,CV,1,2,f,(VPA-nid (E------- *),2,0,0,1
7,11,ایمان,ایمان,Ncsp--z,10,POBJ,CVCVCV,3,5,c,(VPF-nid (VPS-nid-nid (NPA (Ncsp----z- *),4,0,0,3
7,12,پاکی,پاکی,Ncsp---,11,NN,CVCV,2,4,c,(ADJ (Ncsp------ *),2,0,0,2
7,13,قرار,قرار,Ncsp---,14,MWE,CVCVC,2,4,c,(Ncsp------ *),1,0,1,1
7,14,می-گرفت,***not found***می-گرفت***Vpyssht----
7,15,که,که,J--,21,MARK,CV,1,2,f,(VPC-nid-nid (CPC-noun-nid-nid (CPC-noun-nid (J-------- *),4,0,0,1
7,16,بیش,بیش,Apc-,20,VMOD,CVC,1,3,c,(NPC-nid (Ac--- *)))),2,0,1,0
7,17,از,از,E-,16,ADJCOMP,CVC,1,2,f,(E------- *))),1,0,1,0
7,18,هرکس,***not found***هرکس***Nasp---
7,19,در,در,E-,20,MWE,CVC,1,2,f,(CPC-adj (ADJPA (ADJ (E------- *),4,0,1,0
7,20,جست,جستن,Vpyssht----,21,VerbCOOR,CVCC,1,3,c,(Vpys-sht------ *),1,1,0,0
7,21,و,و,Jr-,14,VMOD,CV,1,1,f,(Jr------- *)),1,0,0,1
7,22,جوی,جو,Ncsp--y,26,NSUBJ,CVC,1,3,c,(ADJ (Ncsp----y- *),2,0,1,0
7,23,راه,راه,Ncsp--z,22,NN,CVCV,2,3,c,(Ncsp----z- *),1,0,0,2
7,24,دفع,دفع,Ncsp--z,26,MWE,CVCCV,2,3,c,(Ncsp----z- *))),1,0,1,1
7,25,مظالم,مظلمه,Nclp---,24,NN,CVCVCVC,3,5,c,(CPC-adj (Nclp------ *),2,0,1,2
7,26,بودند,بودن,Vpyklht----,21,VerbCOOR,CVCVCC,2,5,c,(Vpyk-lht------ *)))))))),1,1,0,1
7,27,.,.,Oe,14,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
8,1,اعضای,عضو,Nclp--z,11,NSUBJ,CVCCVCV,3,5,c,(ROOT (S (VPF (VPS-nid (NPC (Nclp----z- *),6,0,1,2
8,2,این,***not found***این***Tm-------
8,3,فرقه,فرقه,Ncsp---,2,DETCOMP,CVCCV,2,4,c,(Ncsp------ *))),1,0,1,1
8,4,اغلب,اغلب,Dgps---,11,VMOD,CVCCVC,2,4,c,(VPA-nid (CPC-adv (Dgps--- *),3,0,2,0
8,5,جزو,***not found***جزو***Ncsp--z
8,6,طبقات,طبقه,Nclp--z,5,NN,CVCVCVCV,4,5,c,(Nclp----z- *))),1,0,0,4
8,7,پایین,پایین,Aps-,8,AdjCOOR,CVCVC,2,5,c,(VPC-nid (NPA-nid (NPA-nid (NPA (As--- *),5,0,1,1
8,8,و,و,Jr-,6,NMOD,CV,1,1,f,(ADJPA (NUM (Jr------- *),3,0,0,1
8,9,متوسط,متوسط,Apsz,8,AdjCOOR,CVCVCVCCVCV,5,5,c,(As-z- *),1,0,1,4
8,10,اجتماع,اجتماع,Ncsp---,11,MWE,CVCCVCVC,3,6,c,(Ncsp------ *),1,0,2,1
8,11,بودند,بودن,Vpyklht----,18,VerbCOOR,CVCVCC,2,5,c,(Vpyk-lht------ *),1,1,0,1
