q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
1,1,تاریخ,تاریخ,Ncsp--z,7,NSUBJ,CVCVCV,3,5,c,(ROOT (S (VPF (VPS-nid (VPS-nid (Ncsp----z- *),6,0,0,3
1,2,ایران,ایران,Naspk--,1,POSSESSIVE,CVCVC,2,5,c,(VPA-nid (NPA (Naspk----- *),3,0,1,1
1,3,به,به,E-,7,IDOBJ,CV,1,2,f,(E------- *)),1,0,0,1
1,4,دو,دو,Urns---,5,NUM,CV,1,2,f,(MV-nid (MV-nid (ADJPC-nid (Urns----- *),4,0,0,1
1,5,دوره,دوره,Ncsp---,3,POBJ,CVCV,2,4,c,(NPC-nid (Ncsp------ *))),2,0,0,2
1,6,تقسیم,تقسیم,Ncsp---,7,MWE,CVCCVC,2,5,c,(Ncsp------ *)),1,0,2,0
1,7,می-شود,***not found***می-شود***Vpysshsi---
1,8,:,:,Oo,7,PUNC,:,1,1,f,(Oo *)),1,0,0,1
1,9,دوره,دوره,Ncsp--z,7,DOBJ,CVCVV,3,4,c,(DiscE (CLR (Ncsp----z- *),3,0,0,1
1,10,پیش,***not found***پیش***Dgps---
1,11,از,از,E-,10,ADVCOMP,CVC,1,2,f,(VPC (PPC (E------- *),3,0,1,0
1,12,اسلام,اسلام,Ncsp---,13,NounCOOR,CVCCVC,2,5,c,(NPC (Ncsp------ *),2,0,2,0
1,13,و,و,Jr-,11,POBJ,CV,1,1,f,(Jr------- *))),1,0,0,1
1,14,دوره,دوره,Ncsp--z,13,NounCOOR,CVCVV,3,4,c,(MV (Ncsp----z- *),2,0,0,1
1,15,اسلامی,اسلامی,Aps-,14,NMOD,CVCCVCV,3,6,c,(As--- *)))))))),1,0,1,2
1,16,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
2,1,نخستین,***not found***نخستین***Uoa----
2,2,دولت,دولت,Ncsp--z,26,NSUBJ,CVCVCV,3,4,c,(Ncsp----z- *),1,0,0,3
2,3,رسمی,رسمی,Aps-,2,NMOD,CVCCV,2,4,c,(As--- *)),1,0,1,1
2,4,در,در,E-,26,VMOD,CVC,1,2,f,(VPA-nid (PPC (PPC (E------- *),4,0,1,0
2,5,سرزمین,سرزمین,Ncspk-z,4,POBJ,CVCCVCVCV,4,6,c,(NPC (Ncspk---z- *),2,0,1,3
2,6,ایران,ایران,Naspk--,5,POSSESSIVE,CVCVC,2,5,c,(Naspk----- *))),1,0,1,1
2,7,،,،,Oc,4,PUNC,،,1,1,f,(Oc *)),1,0,0,1
2,8,در,در,E-,26,VMOD,CVC,1,2,f,(VPC-nid (PPA-nid (PPC (E------- *),4,0,1,0
2,9,حدود,***not found***حدود***Dgps--z
2,10,دو,دو,Urns---,14,NUM,CV,1,2,f,(Urns----- *)))),1,0,0,1
2,11,هزار,هزار,Urns---,10,NUMBER,CVCVC,2,4,f,(Urns----- *)))),1,0,1,1
2,12,و,و,Jr-,10,NUMBER,CV,1,1,f,(DiscE (CLR (Jr------- *),3,0,0,1
2,13,هفتصد,هفتصد,Urns---,10,NUMBER,CVCCCVC,2,5,f,(VPS-nid-DiscA (VPS-nid (VPS-nid (Urns----- *),4,1,1,0
2,14,سال,سال,Ncspt-z,8,POBJ,CVCV,2,3,c,(VPA-nid (NPA (Ncspt---z- *),3,0,0,2
2,15,پیش,***not found***پیش***Dgp-t--
2,16,در,در,E-,8,PREPMOD,CVC,1,2,f,(MV-nid (PPC-nid (E------- *),3,0,1,0
2,17,شهر,شهر,Ncspk-z,16,POBJ,CVCCV,2,3,c,(NPC-nid (Ncspk---z- *))),2,0,1,1
2,18,همدان,همدان,Naspk--,17,POSSESSIVE,CVCVCVC,3,5,c,(Naspk----- *)))),1,0,1,2
2,19,،,،,Oc,8,PUNC,،,1,1,f,(Oc *)),1,0,0,1
2,20,توسط,***not found***توسط***Ez
2,21,مردی,مرد,Ncsp--y,20,POBJ,CVCCV,2,4,c,(ADVPC (Ncsp----y- *),2,0,1,1
