q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
1,1,فرش,فرش,Ncsp---,2,NounCOOR,CVCC,1,3,c,(ROOT (S (CPC-noun (Ncsp------ *),4,1,0,0
1,2,یا,یا,Jr-,11,NSUBJ,CV,1,2,f,(CPC-noun (Jr------- *),2,0,0,1
1,3,قالی,قالی,Ncsp---,2,NounCOOR,CVCV,2,4,c,(NPA (ADV (Ncsp------ *),3,0,0,2
1,4,،,،,Oc,2,PUNC,،,1,1,f,(Oc *)),1,0,0,1
1,5,یکی,یکی,Urns-y-,11,COPCOMP,CVCCV,2,3,f,(CPC (Urns---y- *),2,0,1,1
1,6,از,از,E-,5,MWE,CVC,1,2,f,(CPC (NPA (E------- *),3,0,1,0
1,7,صنایع,صنیع,Nclp--z,6,POBJ,CVCVCVCV,4,5,c,(MN (Nclp----z- *),2,0,0,4
1,8,دستی,دستی,Apsz,7,NMOD,CVCCVV,3,4,c,(As-z- *),1,0,1,0
1,9,مهم,مهم,Apsz,7,NMOD,CVCVCCV,3,3,c,(As-z- *),1,0,1,2
1,10,ایران,ایران,Naspk--,7,POSSESSIVE,CVCVC,2,5,c,(Naspk----- *))),1,0,1,1
1,11,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(CPC-det (MCONJ (Vpyk-shs------ *),3,1,0,0
1,12,که,که,J--,17,MARK,CV,1,2,f,(J-------- *)),1,0,0,1
1,13,در,در,E-,17,VMOD,CVC,1,2,f,(CPC-det (E------- *),2,0,1,0
1,14,تمام,***not found***تمام***Tf------z
1,15,دنیا,دنیا,Ncsp---,14,DETCOMP,CVCCV,2,4,c,(Ncsp------ *))))),1,0,1,1
1,16,معروف,معروف,Aps-,17,MWE,CVCCVC,2,5,c,(As--- *)))),1,0,2,0
1,17,می-باشد,***not found***می-باشد***Vpysshsi---
1,18,.,.,Oe,11,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
2,1,فرش,فرش,Ncsp--z,7,NSUBJ,CVCCV,2,3,c,(ROOT (S (NPA (Ncsp----z- *),4,0,1,1
2,2,نشان-دهنده,نشان-دهنده,Apsz,1,NMOD,CVCVCCVCVCCVV,6,10,c,(NPA (N (As-z- *),3,0,2,2
2,3,فرهنگ,فرهنگ,Ncsp---,4,NounCOOR,CVCCVCC,2,5,c,(Ncsp------ *),1,1,1,0
2,4,و,و,Jr-,1,NN,CV,1,1,f,(Jr------- *)),1,0,0,1
2,5,هنر,هنر,Ncsp--z,4,NounCOOR,CVCVCV,3,3,c,(NUM (Ncsp----z- *),2,0,0,3
2,6,ایران,ایران,Naspk--,7,MWE,CVCVC,2,5,c,(Naspk----- *))),1,0,1,1
2,7,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)),1,1,0,0
2,8,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
3,1,هزاران,هزاران,Urnl---,2,NUM,CVCVCC,3,6,f,(ROOT (S (NPA (Urnl----- *),4,1,0,1
3,2,سال,سال,Ncspt--,3,COPCOMP,CVC,1,3,c,(NPA (N (Ncspt----- *),3,0,1,0
3,3,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *),1,1,0,0
3,4,که,که,J--,10,RELSUBJ,CV,1,2,f,(J-------- *)),1,0,0,1
3,5,هنر,هنر,Ncsp--z,10,NSUBJ,CVCVCV,3,3,c,(NUM (Ncsp----z- *),2,0,0,3
3,6,قالی-بافی,قالی-بافی,Ncsp---,5,NN,CVCVCVCV,4,9,c,(Ncsp------ *),1,0,0,4
3,7,در,در,E-,10,VMOD,CVC,1,2,f,(E------- *),1,0,1,0
3,8,ایران,ایران,Naspk--,7,POBJ,CVCVC,2,5,c,(Naspk----- *),1,0,1,1
3,9,سابقه,سابقه,Ncsp---,10,MWE,CVCVCV,3,5,c,(Ncsp------ *))),1,0,0,3
3,10,دارد,داشتن,Vpysshs----,3,COMP,CVCVC,2,4,c,(Vpys-shs------ *)),1,0,1,1
3,11,.,.,Oe,3,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
4,1,در,در,E-,8,VMOD,CVC,1,2,f,(ROOT (S (VPA (E------- *),4,0,1,0
4,2,شهرها,شهر,Nclpk--,3,NounCOOR,CVCCCV,2,5,c,(VPF (DiscE (PPC (Nclpk----- *),4,1,0,1
4,3,و,و,Jr-,1,POBJ,CV,1,1,f,(CPC-adj (ADJPA (ADJ (Jr------- *),4,0,0,1
4,4,روستاها,روستا,Nclpk--,3,NounCOOR,CVCCVC,3,7,c,(Nclpk----- *),1,0,2,0
4,5,افراد,فرد,Nclp--z,3,NN,CVCCVCV,3,5,c,(Nclp----z- *)),1,0,1,2
4,6,بسیاری,بسیار,Apsy,5,NMOD,CVCCVCV,3,6,c,(ADJ (As-y- *),2,0,1,2
4,7,فرش,فرش,Ncsp---,8,MWE,CVCC,1,3,c,(Ncsp------ *),1,1,0,0
4,8,می-بافند,***not found***می-بافند***Vpyslhsi---
4,9,که,که,J--,15,MARK,CV,1,2,f,(CPC-adj (J-------- *),2,0,0,1
4,10,به,به,E-,15,IDOBJ,CV,1,2,f,(E------- *))))),1,0,0,1
4,11,آنها,***not found***آنها***Zml-----
4,12,&quot;,***not found***&quot;***Ncsp--z
4,13,بافنده,***not found***بافنده***Aps-
4,14,&quot;,***not found***&quot;***Ncsp---
4,15,می-گویند,***not found***می-گویند***Vpyslhsi---
4,16,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
5,1,معروف-ترین,معروف-,Apu-,2,NMOD,CVCCVCC,4,10,c,(ROOT (S (DPC (DPC (DPA (Au--- *),6,1,1,0
5,2,فرش-ها,فرش-,Nclp---,18,DOBJ,CVCCCV,2,6,c,(Nclp------ *)),1,1,0,1
5,3,را,را,P,2,ACC,CV,1,2,f,(P *)),1,0,0,1
5,4,در,در,E-,18,VMOD,CVC,1,2,f,(CLR (E------- *),2,0,1,0
5,5,کاشان,کاشان,Naspk--,6,NounCOOR,CVCVC,2,5,c,(CPC (CPC (CPC-res (Naspk----- *),4,0,1,1
5,6,،,،,Oc,4,POBJ,،,1,1,f,(CPC-res (Oc *),2,0,0,1
5,7,اصفهان,اصفهان,Naspk--,8,NounCOOR,CVCCVCVC,3,6,c,(CPC-res (Naspk----- *),2,0,2,1
5,8,،,،,Oc,6,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
5,9,تبریز,تبریز,Naspk--,10,NounCOOR,CVCCVC,2,5,c,(CPC-res (Naspk----- *),2,0,2,0
5,10,،,،,Oc,8,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
5,11,مشهد,مشهد,Naspk--,12,NounCOOR,CVCCVC,2,4,c,(CPC-res (Naspk----- *),2,0,2,0
5,12,،,،,Oc,10,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
5,13,یزد,یزد,Naspk--,14,NounCOOR,CVCC,1,3,c,(CPC-res (Naspk----- *),2,1,0,0
5,14,،,،,Oc,12,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
5,15,کرمان,کرمان,Naspk--,16,NounCOOR,CVCCVC,2,5,c,(Naspk----- *))))))))))),1,0,2,0
5,16,و,و,Jr-,14,NounCOOR,CV,1,1,f,(CPC-noun (Jr------- *),2,0,0,1
5,17,کاشمر,کاشمر,Naspk--,16,NounCOOR,CVCCVC,2,5,c,(Naspk----- *))),1,0,2,0
5,18,می-بافند,***not found***می-بافند***Vpyk------a-6-
5,19,.,.,Oe,18,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
6,1,کیفیت,کیفیت,Ncsp--z,13,NSUBJ,CVCCVCCVCV,4,5,c,(ROOT (S (NPA (Ncsp----z- *),4,0,2,2
6,2,فرش,فرش,Ncsp---,1,NN,CVCC,1,3,c,(NPA (Ncsp------ *),2,1,0,0
6,3,به,به,E-,13,IDOBJ,CV,1,2,f,(CPC (E------- *),2,0,0,1
6,4,جنس,جنس,Ncsp---,5,NounCOOR,CVCC,1,3,c,(CPC (CPC-res (Ncsp------ *),3,1,0,0
6,5,،,،,Oc,3,POBJ,،,1,1,f,(CPC-res (Oc *),2,0,0,1
6,6,طرح,طرح,Ncsp---,7,NounCOOR,CVCC,1,3,c,(CPC-res (Ncsp------ *),2,1,0,0
6,7,،,،,Oc,5,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
6,8,رنگ,رنگ,Ncsp---,9,NounCOOR,CVCC,1,3,c,(Ncsp------ *))))),1,1,0,0
6,9,و,و,Jr-,7,NounCOOR,CV,1,1,f,(CPC-noun (Jr------- *),2,0,0,1
6,10,بافت,بافت,Ncsp--z,9,NounCOOR,CVCCV,2,4,c,(NPC (Ncsp----z- *),2,0,1,1
6,11,آن,***not found***آن***Zms-----
6,12,بستگی,بستگی,Ncsp---,13,MWE,CVCCVCV,3,5,c,(Ncsp------ *))),1,0,1,2
6,13,دارد,داشتن,Vpysshs----,0,ROOT,CVCVC,2,4,c,(Vpys-shs------ *)),1,0,1,1
6,14,.,.,Oe,13,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,گران-بهاترین,گران-بها,Apu-,2,AdjCOOR,CVCVCCVCVC,6,12,c,(ROOT (S (NPA (Au--- *),4,0,2,2
7,2,و,و,Jr-,8,COPCOMP,CV,1,1,f,(NPA (NUM (Jr------- *),3,0,0,1
7,3,بهترین,به,Apu-,4,NMOD,CVCCVCVC,3,6,c,(Au--- *),1,0,2,1
7,4,فرش-ها,فرش-,Nclp---,2,NounCOOR,CVCCCV,2,6,c,(Nclp------ *),1,1,0,1
7,5,از,از,E-,4,NMOD,CVC,1,2,f,(E------- *),1,0,1,0
7,6,جنس,جنس,Ncsp--z,5,POBJ,CVCCV,2,3,c,(Ncsp----z- *)),1,0,1,1
7,7,ابریشم,ابریشم,Ncsp---,6,NN,CVCCVCVC,3,6,c,(Ncsp------ *)),1,0,2,1
7,8,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)),1,1,0,0
7,9,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
8,1,صادرکنندگان,***not found***صادرکنندگان***Nclp---
8,2,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
